1.350000 2.270000 2.000000 0.981503 163320.001672 
1.350000 2.280000 2.000000 0.983421 163761.083525 
1.350000 2.290000 2.000000 0.985325 164205.661314 
1.350000 2.300000 2.000000 0.987217 164648.963371 
1.350000 2.310000 2.000000 0.989095 165088.595871 
1.350000 2.320000 2.000000 0.990961 165524.574267 
1.350000 2.330000 2.000000 0.992939 165956.890238 
1.350000 2.340000 2.000000 0.995614 166385.622326 
1.350000 2.350000 2.000000 0.998271 166810.812490 
1.350000 2.360000 2.000000 1.000912 167232.406449 
1.350000 2.370000 2.000000 1.003535 167650.419631 
1.350000 2.380000 2.000000 1.006142 168064.833505 
1.350000 2.390000 2.000000 1.008733 168481.452375 
1.350000 2.400000 2.000000 1.011307 168898.708806 
1.350000 2.410000 2.000000 1.013866 169312.524285 
1.350000 2.420000 2.000000 1.016408 169722.957704 
1.350000 2.430000 2.000000 1.018934 170130.047155 
1.350000 2.440000 2.000000 1.021445 170533.741834 
1.350000 2.450000 2.000000 1.023940 170934.014309 
1.350000 2.460000 2.000000 1.026419 171330.904731 
1.350000 2.470000 2.000000 1.028883 171724.482430 
1.350000 2.480000 2.000000 1.031332 172114.735322 
1.350000 2.490000 2.000000 1.033766 172501.651363 
1.350000 2.500000 2.000000 1.036185 172894.889887 
1.400000 0.010000 1.000000 0.028360 31358.785271 
1.400000 0.020000 1.000000 0.050863 45891.901489 
1.400000 0.030000 1.000000 0.068925 56011.730341 
1.400000 0.040000 1.000000 0.083783 63678.311332 
1.400000 0.050000 1.000000 0.096265 69721.206347 
1.400000 0.060000 1.000000 0.106927 74660.816850 
1.400000 0.070000 1.000000 0.116161 78786.569331 
1.400000 0.080000 3.000000 0.124247 82262.725983 
1.400000 0.090000 2.000000 0.131397 85251.476191 
1.400000 0.100000 2.000000 0.137769 109988.777086 
1.400000 0.110000 4.000000 0.144528 111567.654681 
1.400000 0.120000 3.000000 0.170913 92194.142712 
1.400000 0.130000 4.000000 0.184992 93999.771439 
1.400000 0.140000 4.000000 0.188431 109183.432947 
1.400000 0.150000 4.000000 0.193033 145115.441512 
1.400000 0.160000 4.000000 0.200150 154070.137014 
1.400000 0.170000 4.000000 0.208499 158021.531143 
1.400000 0.180000 4.000000 0.216994 160809.971129 
1.400000 0.190000 4.000000 0.225218 162534.278293 
1.400000 0.200000 4.000000 0.233130 163144.085091 
1.400000 0.210000 4.000000 0.240849 162943.821269 
1.400000 0.220000 4.000000 0.248532 162536.907261 
1.400000 0.230000 4.000000 0.256311 162543.616844 
1.400000 0.240000 4.000000 0.264255 163340.511058 
1.400000 0.250000 4.000000 0.272370 164866.583619 
1.400000 0.260000 5.000000 0.280610 166839.159113 
1.400000 0.270000 5.000000 0.288901 169026.037473 
1.400000 0.280000 6.000000 0.297154 175999.988225 
1.400000 0.290000 6.000000 0.305287 173428.201636 
1.400000 0.300000 6.000000 0.313221 175518.054817 
1.400000 0.310000 6.000000 0.320885 177466.388900 
1.400000 0.320000 6.000000 0.328211 179092.688263 
1.400000 0.330000 6.000000 0.335152 180341.809471 
1.400000 0.340000 6.000000 0.341688 181436.107544 
1.400000 0.350000 6.000000 0.347822 182467.104723 
1.400000 0.360000 6.000000 0.353572 183553.855864 
1.400000 0.370000 7.000000 0.358970 184703.615626 
1.400000 0.380000 7.000000 0.364041 185881.511814 
1.400000 0.390000 7.000000 0.368818 187074.016354 
1.400000 0.400000 7.000000 0.373330 188113.953508 
1.400000 0.410000 7.000000 0.377605 188923.536617 
1.400000 0.420000 7.000000 0.381665 189433.328746 
1.400000 0.430000 7.000000 0.385536 189572.139522 
1.400000 0.440000 7.000000 0.389234 189278.461167 
1.400000 0.450000 7.000000 0.395032 188499.435783 
1.400000 0.460000 7.000000 0.400965 187202.048525 
1.400000 0.470000 7.000000 0.406660 185437.909774 
1.400000 0.480000 7.000000 0.412111 183174.249093 
1.400000 0.490000 7.000000 0.417319 188736.153201 
1.400000 0.500000 7.000000 0.422291 180097.589634 
1.400000 0.510000 6.000000 0.427034 179825.573277 
1.400000 0.520000 6.000000 0.432231 193309.670674 
1.400000 0.530000 6.000000 0.437777 176018.858686 
1.400000 0.540000 8.000000 0.442765 172778.855987 
1.400000 0.550000 8.000000 0.447298 168830.753158 
1.400000 0.560000 7.000000 0.451458 164371.029646 
1.400000 0.570000 8.000000 0.455330 159641.413231 
1.400000 0.580000 8.000000 0.459079 155114.739410 
1.400000 0.590000 8.000000 0.463342 152416.012138 
1.400000 0.600000 8.000000 0.468079 151296.087637 
1.400000 0.610000 8.000000 0.473072 151106.675705 
1.400000 0.620000 8.000000 0.478185 151498.612524 
1.400000 0.630000 8.000000 0.483333 155730.410706 
1.400000 0.640000 8.000000 0.488466 163965.316592 
1.400000 0.650000 7.000000 0.493554 171313.075526 
1.400000 0.660000 7.000000 0.498577 177414.680257 
1.400000 0.670000 7.000000 0.503520 181166.542718 
1.400000 0.680000 7.000000 0.508377 180687.507734 
1.400000 0.690000 7.000000 0.513146 173232.973256 
1.400000 0.700000 7.000000 0.517826 160417.908485 
1.400000 0.710000 7.000000 0.522417 161631.054172 
1.400000 0.720000 7.000000 0.526920 162849.434615 
1.400000 0.730000 6.000000 0.531338 164021.738795 
1.400000 0.740000 6.000000 0.535672 165191.384119 
1.400000 0.750000 6.000000 0.539924 166327.654717 
1.400000 0.760000 6.000000 0.544098 167431.953409 
1.400000 0.770000 6.000000 0.548194 168537.027439 
1.400000 0.780000 6.000000 0.552215 169598.847773 
1.400000 0.790000 6.000000 0.556166 170650.164838 
1.400000 0.800000 6.000000 0.560047 171682.270471 
1.400000 0.810000 6.000000 0.563860 172671.797691 
1.400000 0.820000 7.000000 0.567610 173665.595450 
1.400000 0.830000 7.000000 0.571295 184042.863923 
1.400000 0.840000 7.000000 0.574921 195028.983590 
1.400000 0.850000 7.000000 0.578486 205417.279966 
1.400000 0.860000 7.000000 0.581994 215103.161738 
1.400000 0.870000 7.000000 0.585445 224279.267898 
1.400000 0.880000 7.000000 0.588843 232904.682787 
1.400000 0.890000 7.000000 0.592185 241118.153305 
1.400000 0.900000 7.000000 0.595477 248888.352530 
1.400000 0.910000 10.000000 0.598718 256168.010610 
1.400000 0.920000 10.000000 0.601909 263083.258040 
1.400000 0.930000 10.000000 0.605053 269493.237664 
1.400000 0.940000 10.000000 0.608148 275370.701450 
1.400000 0.950000 10.000000 0.611199 280686.850961 
1.400000 0.960000 10.000000 0.614204 285405.493904 
1.400000 0.970000 10.000000 0.617165 289468.484717 
1.400000 0.980000 10.000000 0.620084 292783.490760 
1.400000 0.990000 9.000000 0.622961 295152.777485 
1.400000 1.000000 9.000000 0.625797 296540.487824 
1.400000 1.010000 9.000000 0.628592 297073.572737 
1.400000 1.020000 9.000000 0.631350 296765.098833 
1.400000 1.030000 9.000000 0.634068 295875.598044 
1.400000 1.040000 9.000000 0.636749 294341.399083 
1.400000 1.050000 9.000000 0.639394 292276.343780 
1.400000 1.060000 9.000000 0.642003 289876.933107 
1.400000 1.070000 9.000000 0.644577 287107.395223 
1.400000 1.080000 9.000000 0.647115 284069.829504 
1.400000 1.090000 9.000000 0.649621 280952.908579 
1.400000 1.100000 9.000000 0.652094 277713.999782 
1.400000 1.110000 9.000000 0.654534 274440.280176 
1.400000 1.120000 9.000000 0.656943 271285.257588 
1.400000 1.130000 7.000000 0.659319 268289.181327 
1.400000 1.140000 7.000000 0.661667 265529.029482 
1.400000 1.150000 7.000000 0.663985 262939.038336 
1.400000 1.160000 7.000000 0.666273 260546.774513 
1.400000 1.170000 7.000000 0.668532 258316.868942 
1.400000 1.180000 7.000000 0.670762 256220.977658 
1.400000 1.190000 7.000000 0.673392 254261.173635 
1.400000 1.200000 7.000000 0.676321 252439.617803 
1.400000 1.210000 7.000000 0.679204 250799.085884 
1.400000 1.220000 7.000000 0.682044 249311.290149 
1.400000 1.230000 7.000000 0.684848 247959.121483 
1.400000 1.240000 7.000000 0.687612 246742.369254 
1.400000 1.250000 6.000000 0.690336 245656.550978 
1.400000 1.260000 6.000000 0.693024 244697.407672 
1.400000 1.270000 6.000000 0.695679 243863.784286 
1.400000 1.280000 6.000000 0.698297 243169.357702 
1.400000 1.290000 6.000000 0.700881 242592.326638 
1.400000 1.300000 6.000000 0.703433 242120.443630 
1.400000 1.310000 6.000000 0.705955 241748.064064 
1.400000 1.320000 6.000000 0.708446 241467.866709 
1.400000 1.330000 6.000000 0.710906 241271.059656 
1.400000 1.340000 6.000000 0.713336 241152.041325 
1.400000 1.350000 6.000000 0.716508 241123.119725 
1.400000 1.360000 6.000000 0.719919 241171.229407 
1.400000 1.370000 6.000000 0.723288 241282.224168 
1.400000 1.380000 6.000000 0.726614 241448.425432 
1.400000 1.390000 6.000000 0.730032 241660.138809 
1.400000 1.400000 6.000000 0.734102 241909.196661 
1.400000 1.410000 6.000000 0.738133 242221.625134 
1.400000 1.420000 6.000000 0.742124 242592.070281 
1.400000 1.430000 7.000000 0.746076 242980.109914 
1.400000 1.440000 7.000000 0.749990 243374.717899 
1.400000 1.450000 6.000000 0.753864 243852.269962 
1.400000 1.460000 6.000000 0.757704 244335.739282 
1.400000 1.470000 6.000000 0.761506 244802.154005 
1.400000 1.480000 5.000000 0.765271 245359.335947 
1.400000 1.490000 5.000000 0.769000 245882.061172 
1.400000 1.500000 5.000000 0.772691 246446.336942 
1.400000 1.510000 4.000000 0.776346 247017.085743 
1.400000 1.520000 4.000000 0.779964 247598.068541 
1.400000 1.530000 4.000000 0.783545 248192.278023 
1.400000 1.540000 4.000000 0.787093 248787.356671 
1.400000 1.550000 4.000000 0.790608 249379.125124 
1.400000 1.560000 4.000000 0.794089 249988.127406 
1.400000 1.570000 4.000000 0.797538 250556.327819 
1.400000 1.580000 4.000000 0.800956 251179.642021 
1.400000 1.590000 4.000000 0.804344 251737.946560 
1.400000 1.600000 4.000000 0.807701 252341.061711 
1.400000 1.610000 4.000000 0.811027 252915.764068 
1.400000 1.620000 4.000000 0.814323 253454.189801 
1.400000 1.630000 4.000000 0.817592 254044.538769 
1.400000 1.640000 4.000000 0.820832 254577.801746 
1.400000 1.650000 4.000000 0.824043 255105.723374 
1.400000 1.660000 4.000000 0.827226 255655.922560 
1.400000 1.670000 4.000000 0.830381 256154.125747 
1.400000 1.680000 4.000000 0.833508 256648.939586 
1.400000 1.690000 4.000000 0.836611 257164.487805 
1.400000 1.700000 4.000000 0.839686 257630.588188 
1.400000 1.710000 4.000000 0.842736 258069.757944 
1.400000 1.720000 5.000000 0.845759 258553.868639 
1.400000 1.730000 5.000000 0.848756 258991.180364 
1.400000 1.740000 5.000000 0.851728 259384.131714 
1.400000 1.750000 5.000000 0.854676 259810.062300 
1.400000 1.760000 5.000000 0.857600 260222.375218 
1.400000 1.770000 5.000000 0.860500 260591.979040 
1.400000 1.780000 5.000000 0.863376 260920.913727 
1.400000 1.790000 5.000000 0.866227 261309.613619 
1.400000 1.800000 5.000000 0.869056 261658.499945 
1.400000 1.810000 5.000000 0.871861 261968.597659 
1.400000 1.820000 5.000000 0.874643 262241.591104 
1.400000 1.830000 5.000000 0.877403 262571.785886 
1.400000 1.840000 5.000000 0.880142 262865.293006 
1.400000 1.850000 5.000000 0.882858 263123.470279 
1.400000 1.860000 5.000000 0.885553 263346.852426 
1.400000 1.870000 5.000000 0.888226 263601.546463 
1.400000 1.880000 5.000000 0.890878 263846.344624 
1.400000 1.890000 4.000000 0.893508 264058.503699 
1.400000 1.900000 4.000000 0.896118 264238.542312 
1.400000 1.910000 4.000000 0.898707 264401.526969 
1.400000 1.920000 4.000000 0.901277 264603.517236 
1.400000 1.930000 4.000000 0.903825 264775.162409 
1.400000 1.940000 4.000000 0.906355 264917.314791 
1.400000 1.950000 4.000000 0.908865 265030.560716 
1.400000 1.960000 4.000000 0.911356 265140.381008 
1.400000 1.970000 4.000000 0.913828 265276.457180 
1.400000 1.980000 4.000000 0.916281 265385.502859 
1.400000 1.990000 4.000000 0.918716 265467.400464 
1.400000 2.000000 4.000000 0.921131 265523.739810 
1.400000 2.010000 4.000000 0.923529 265566.669615 
1.400000 2.020000 4.000000 0.925908 265646.571913 
1.400000 2.030000 4.000000 0.928269 265701.757096 
1.400000 2.040000 4.000000 0.930613 265732.776136 
1.400000 2.050000 4.000000 0.932939 265740.754303 
1.400000 2.060000 4.000000 0.935248 265725.766983 
1.400000 2.070000 4.000000 0.937540 265738.472474 
1.400000 2.080000 4.000000 0.939815 265748.602010 
1.400000 2.090000 4.000000 0.942073 265737.322065 
1.400000 2.100000 4.000000 0.944315 265705.390038 
1.400000 2.110000 4.000000 0.946541 265653.038928 
1.400000 2.120000 4.000000 0.948751 265581.373021 
1.400000 2.130000 4.000000 0.950945 265549.133130 
1.400000 2.140000 4.000000 0.953123 265503.110143 
1.400000 2.150000 4.000000 0.955286 265438.747212 
1.400000 2.160000 4.000000 0.957432 265356.263864 
1.400000 2.170000 4.000000 0.959564 265256.579183 
1.400000 2.180000 4.000000 0.961680 265140.208115 
1.400000 2.190000 4.000000 0.963782 265050.885610 
1.400000 2.200000 4.000000 0.965868 264960.944449 
1.400000 2.210000 4.000000 0.967940 264855.031835 
1.400000 2.220000 4.000000 0.969998 264733.773773 
1.400000 2.230000 4.000000 0.972041 264597.880493 
1.400000 2.240000 4.000000 0.974069 264447.698878 
1.400000 2.250000 4.000000 0.976084 264292.083938 
1.400000 2.260000 4.000000 0.978085 264168.708899 
1.400000 2.270000 4.000000 0.980072 264031.799752 
1.400000 2.280000 4.000000 0.982046 263881.966519 
1.400000 2.290000 4.000000 0.984006 264998.162490 
1.400000 2.300000 4.000000 0.985953 266142.788256 
1.400000 2.310000 4.000000 0.987887 267269.789089 
1.400000 2.320000 4.000000 0.989807 268379.084349 
1.400000 2.330000 4.000000 0.991740 269470.602490 
1.400000 2.340000 4.000000 0.994000 270544.766010 
1.400000 2.350000 4.000000 0.996245 271601.791005 
1.400000 2.360000 4.000000 0.998478 272660.919366 
1.400000 2.370000 4.000000 1.000694 273732.950985 
1.400000 2.380000 4.000000 1.002895 274788.400583 
1.400000 2.390000 4.000000 1.005079 275827.152544 
1.400000 2.400000 4.000000 1.007248 276849.521959 
1.400000 2.410000 4.000000 1.009402 277855.582812 
1.400000 2.420000 4.000000 1.011540 278845.395527 
1.400000 2.430000 4.000000 1.013663 279819.252804 
1.400000 2.440000 4.000000 1.015772 280802.706386 
1.400000 2.450000 4.000000 1.017865 281792.211788 
1.400000 2.460000 4.000000 1.019944 282766.092789 
1.400000 2.470000 4.000000 1.022013 283724.747627 
1.400000 2.480000 4.000000 1.024068 284668.438079 
1.400000 2.490000 4.000000 1.026109 285597.087400 
1.400000 2.500000 4.000000 1.028136 286510.885355 
1.450000 0.010000 1.000000 0.027734 31749.771038 
1.450000 0.020000 1.000000 0.050886 47500.215952 
1.450000 0.030000 1.000000 0.070191 58971.704563 
1.450000 0.040000 1.000000 0.086573 67913.296302 
1.450000 0.050000 1.000000 0.100646 75152.148959 
1.450000 0.060000 1.000000 0.112857 81183.388051 
1.450000 0.070000 1.000000 0.123556 86290.655297 
1.450000 0.080000 1.000000 0.133011 90675.873792 
1.450000 0.090000 2.000000 0.141429 94512.882456 
1.450000 0.100000 2.000000 0.148979 97882.290787 
1.450000 0.110000 3.000000 0.155788 100866.000166 
1.450000 0.120000 2.000000 0.161963 103526.833124 
1.450000 0.130000 2.000000 0.167593 135317.221765 
1.450000 0.140000 2.000000 0.172744 117974.793890 
1.450000 0.150000 2.000000 0.177477 139259.005858 
1.450000 0.160000 4.000000 0.188656 142470.133941 
1.450000 0.170000 3.000000 0.207804 127665.519571 
1.450000 0.180000 3.000000 0.233150 126771.168547 
1.450000 0.190000 5.000000 0.253615 116399.227893 
1.450000 0.200000 6.000000 0.262493 117689.435373 
1.450000 0.210000 6.000000 0.271315 118887.726247 
1.450000 0.220000 6.000000 0.280916 120017.025712 
1.450000 0.230000 6.000000 0.289372 121056.039670 
1.450000 0.240000 6.000000 0.297017 122031.272451 
1.450000 0.250000 5.000000 0.304056 122959.854998 
1.450000 0.260000 5.000000 0.310584 132189.309486 
1.450000 0.270000 5.000000 0.316633 147812.093435 
1.450000 0.280000 4.000000 0.322172 161571.779387 
1.450000 0.290000 4.000000 0.327171 171173.140957 
1.450000 0.300000 5.000000 0.331823 174402.364576 
1.450000 0.310000 5.000000 0.336292 172333.645629 
1.450000 0.320000 6.000000 0.340686 167929.401684 
1.450000 0.330000 6.000000 0.345064 163799.114840 
1.450000 0.340000 7.000000 0.349448 161699.749605 
1.450000 0.350000 6.000000 0.353847 162571.507931 
1.450000 0.360000 5.000000 0.358257 166053.544532 
1.450000 0.370000 5.000000 0.362673 171339.714480 
1.450000 0.380000 6.000000 0.367091 177513.250780 
1.450000 0.390000 6.000000 0.371501 183947.716830 
1.450000 0.400000 7.000000 0.375899 190316.117087 
1.450000 0.410000 7.000000 0.380276 196472.288073 
1.450000 0.420000 7.000000 0.384624 202332.209375 
1.450000 0.430000 7.000000 0.388942 207892.248128 
1.450000 0.440000 7.000000 0.393221 213126.968075 
1.450000 0.450000 9.000000 0.397457 218056.479797 
1.450000 0.460000 8.000000 0.401646 222722.744637 
1.450000 0.470000 9.000000 0.406051 227141.965021 
1.450000 0.480000 8.000000 0.412536 231333.622718 
1.450000 0.490000 8.000000 0.418888 235310.427114 
1.450000 0.500000 8.000000 0.425101 239120.061255 
1.450000 0.510000 8.000000 0.431189 242791.516027 
1.450000 0.520000 8.000000 0.437150 246270.754234 
1.450000 0.530000 8.000000 0.442993 249663.945553 
1.450000 0.540000 8.000000 0.448725 252923.830281 
1.450000 0.550000 8.000000 0.454347 256082.513801 
1.450000 0.560000 8.000000 0.459869 259167.234254 
1.450000 0.570000 9.000000 0.465295 262160.153135 
1.450000 0.580000 9.000000 0.470623 265101.805203 
1.450000 0.590000 9.000000 0.475871 267979.448943 
1.450000 0.600000 9.000000 0.481032 270808.238504 
1.450000 0.610000 9.000000 0.486113 273608.190731 
1.450000 0.620000 9.000000 0.491116 276339.760214 
1.450000 0.630000 10.000000 0.496052 279094.016804 
1.450000 0.640000 10.000000 0.500912 281739.465959 
1.450000 0.650000 10.000000 0.505703 284461.670320 
1.450000 0.660000 11.000000 0.510432 287060.186185 
1.450000 0.670000 11.000000 0.515097 289726.833322 
1.450000 0.680000 9.000000 0.519694 292310.272653 
1.450000 0.690000 7.000000 0.524233 294895.690963 
1.450000 0.700000 7.000000 0.528713 297470.155567 
1.450000 0.710000 7.000000 0.533135 299974.016903 
1.450000 0.720000 7.000000 0.537497 302541.430283 
1.450000 0.730000 7.000000 0.541802 304999.806507 
1.450000 0.740000 7.000000 0.546053 307519.954037 
1.450000 0.750000 7.000000 0.550249 309966.597805 
1.450000 0.760000 7.000000 0.554389 326077.073448 
1.450000 0.770000 7.000000 0.558474 341711.704172 
1.450000 0.780000 7.000000 0.562506 354898.427356 
1.450000 0.790000 7.000000 0.566485 365587.594959 
1.450000 0.800000 7.000000 0.570410 373827.761817 
1.450000 0.810000 7.000000 0.574283 379849.707810 
1.450000 0.820000 7.000000 0.578105 383899.175392 
1.450000 0.830000 7.000000 0.581873 386383.900392 
1.450000 0.840000 8.000000 0.585587 387442.005028 
1.450000 0.850000 8.000000 0.589235 387235.056109 
1.450000 0.860000 8.000000 0.592808 386074.347994 
1.450000 0.870000 8.000000 0.596315 384102.069994 
1.450000 0.880000 8.000000 0.599745 381458.765662 
1.450000 0.890000 8.000000 0.603104 378310.983091 
1.450000 0.900000 8.000000 0.606388 375019.286985 
1.450000 0.910000 9.000000 0.609600 371542.990243 
1.450000 0.920000 9.000000 0.612743 368115.818335 
1.450000 0.930000 9.000000 0.615816 365059.814973 
1.450000 0.940000 9.000000 0.618816 362344.607023 
1.450000 0.950000 9.000000 0.621751 360136.913588 
1.450000 0.960000 10.000000 0.628359 358549.369450 
1.450000 0.970000 10.000000 0.635542 357697.739824 
1.450000 0.980000 10.000000 0.642544 357642.291752 
1.450000 0.990000 10.000000 0.649345 358503.871361 
1.450000 1.000000 10.000000 0.655965 360221.236910 
1.450000 1.010000 10.000000 0.662385 363095.506796 
1.450000 1.020000 10.000000 0.668613 366878.893974 
1.450000 1.030000 10.000000 0.674649 371587.663471 
1.450000 1.040000 10.000000 0.680499 377428.702785 
1.450000 1.050000 10.000000 0.686156 384189.332937 
1.450000 1.060000 10.000000 0.691626 391957.649254 
1.450000 1.070000 10.000000 0.696922 400634.994364 
1.450000 1.080000 10.000000 0.702049 410248.718694 
1.450000 1.090000 10.000000 0.707004 420578.339838 
1.450000 1.100000 10.000000 0.711802 431881.772958 
1.450000 1.110000 10.000000 0.716438 443841.011315 
1.450000 1.120000 10.000000 0.720934 456434.873120 
1.450000 1.130000 10.000000 0.725287 469811.058052 
1.450000 1.140000 10.000000 0.729513 483511.359575 
1.450000 1.150000 10.000000 0.733612 497810.096199 
1.450000 1.160000 10.000000 0.737598 512493.107479 
1.450000 1.170000 10.000000 0.741471 527364.872777 
1.450000 1.180000 10.000000 0.745246 542719.338631 
1.450000 1.190000 10.000000 0.748927 558211.424886 
1.450000 1.200000 9.000000 0.752525 573629.415744 
1.450000 1.210000 9.000000 0.756039 589469.514215 
1.450000 1.220000 9.000000 0.759489 605059.833895 
1.450000 1.230000 9.000000 0.762873 620602.227770 
1.450000 1.240000 9.000000 0.766202 636215.346060 
1.450000 1.250000 10.000000 0.769482 651389.236864 
1.450000 1.260000 9.000000 0.772728 666580.740309 
1.450000 1.270000 9.000000 0.775945 681370.560513 
1.450000 1.280000 9.000000 0.779135 695672.424971 
1.450000 1.290000 9.000000 0.782308 709868.879224 
1.450000 1.300000 9.000000 0.791450 723327.964694 
1.450000 1.310000 9.000000 0.803577 736462.904389 
1.450000 1.320000 9.000000 0.815463 749046.722193 
1.450000 1.330000 9.000000 0.827020 760789.729282 
1.450000 1.340000 9.000000 0.838248 772328.274592 
1.450000 1.350000 9.000000 0.849110 782934.571832 
1.450000 1.360000 9.000000 0.859554 792687.504818 
1.450000 1.370000 9.000000 0.869596 801965.943285 
1.450000 1.380000 9.000000 0.879157 810128.215931 
1.450000 1.390000 9.000000 0.888209 817240.367368 
1.450000 1.400000 9.000000 0.896747 823534.120504 
1.450000 1.410000 10.000000 0.904670 828379.930645 
1.450000 1.420000 10.000000 0.912012 832035.555317 
1.450000 1.430000 10.000000 0.918668 834340.799431 
1.450000 1.440000 9.000000 0.924612 834850.206553 
1.450000 1.450000 9.000000 0.929817 834141.309548 
1.450000 1.460000 9.000000 0.934193 831351.930194 
1.450000 1.470000 9.000000 0.937766 826902.277660 
1.450000 1.480000 9.000000 0.940429 820367.778993 
1.450000 1.490000 10.000000 0.942202 811819.841220 
1.450000 1.500000 10.000000 0.943076 801277.974018 
1.450000 1.510000 10.000000 0.943042 788766.238241 
1.450000 1.520000 10.000000 0.942110 774154.227823 
1.450000 1.530000 9.000000 0.940316 757700.970569 
1.450000 1.540000 9.000000 0.937770 739357.023268 
1.450000 1.550000 10.000000 0.934447 719490.898247 
1.450000 1.560000 10.000000 0.930491 698069.895894 
1.450000 1.570000 10.000000 0.926002 675558.778772 
1.450000 1.580000 11.000000 0.921027 652038.942365 
1.450000 1.590000 10.000000 0.915755 627943.912567 
1.450000 1.600000 9.000000 0.910237 603474.771835 
1.450000 1.610000 9.000000 0.904558 578883.611314 
1.450000 1.620000 10.000000 0.899154 555362.170181 
1.450000 1.630000 10.000000 0.895072 535462.391085 
1.450000 1.640000 10.000000 0.893062 519786.728847 
1.450000 1.650000 10.000000 0.893029 507926.057794 
1.450000 1.660000 10.000000 0.893998 500162.209955 
1.450000 1.670000 10.000000 0.895914 495975.668267 
1.450000 1.680000 10.000000 0.898750 495059.357122 
1.450000 1.690000 10.000000 0.902442 497170.970732 
1.450000 1.700000 10.000000 0.906934 501952.175863 
1.450000 1.710000 10.000000 0.913378 509099.393338 
1.450000 1.720000 10.000000 0.920961 518638.775134 
1.450000 1.730000 10.000000 0.929435 530167.561032 
1.450000 1.740000 10.000000 0.938740 543576.539939 
1.450000 1.750000 10.000000 0.948841 558977.884719 
1.450000 1.760000 10.000000 0.960499 576259.781318 
1.450000 1.770000 10.000000 0.972096 595410.701273 
1.450000 1.780000 10.000000 0.983611 616373.157661 
1.450000 1.790000 11.000000 0.996440 638715.150549 
1.450000 1.800000 11.000000 1.009255 661576.736784 
1.450000 1.810000 11.000000 1.021918 684355.080436 
1.450000 1.820000 11.000000 1.034287 706608.182987 
1.450000 1.830000 11.000000 1.046036 727718.882157 
1.450000 1.840000 12.000000 1.057031 747383.134127 
1.450000 1.850000 12.000000 1.067217 765064.171879 
1.450000 1.860000 11.000000 1.076590 780679.365694 
1.450000 1.870000 11.000000 1.085121 794690.469164 
1.450000 1.880000 11.000000 1.092813 806560.446992 
1.450000 1.890000 12.000000 1.099690 816354.102168 
1.450000 1.900000 12.000000 1.105780 824153.064930 
1.450000 1.910000 12.000000 1.111153 830273.993434 
1.450000 1.920000 12.000000 1.115818 834749.995208 
1.450000 1.930000 11.000000 1.119791 837462.157477 
1.450000 1.940000 11.000000 1.123146 838606.999623 
1.450000 1.950000 12.000000 1.125920 838288.768665 
1.450000 1.960000 12.000000 1.128130 836553.999016 
1.450000 1.970000 12.000000 1.129799 833478.163088 
1.450000 1.980000 11.000000 1.130976 829187.253530 
1.450000 1.990000 11.000000 1.131648 823620.639762 
1.450000 2.000000 11.000000 1.131852 816914.043294 
1.450000 2.010000 11.000000 1.131647 809224.783058 
1.450000 2.020000 11.000000 1.131056 800624.056575 
1.450000 2.030000 11.000000 1.130097 791171.439588 
1.450000 2.040000 11.000000 1.128765 780859.206718 
1.450000 2.050000 10.000000 1.131074 769709.743980 
1.450000 2.060000 10.000000 1.134600 757839.199453 
1.450000 2.070000 10.000000 1.135439 745412.919956 
1.450000 2.080000 10.000000 1.133710 732540.957300 
1.450000 2.090000 11.000000 1.129339 719263.465335 
1.450000 2.100000 11.000000 1.122230 705833.560616 
1.450000 2.110000 11.000000 1.112567 692574.888563 
1.450000 2.120000 11.000000 1.108924 679548.758429 
1.450000 2.130000 11.000000 1.106049 666747.464007 
1.450000 2.140000 11.000000 1.103203 654205.253245 
1.450000 2.150000 11.000000 1.100502 642170.446998 
1.450000 2.160000 10.000000 1.097988 630700.388276 
1.450000 2.170000 10.000000 1.095641 619772.876346 
1.450000 2.180000 10.000000 1.093417 609505.566719 
1.450000 2.190000 10.000000 1.091294 599597.658997 
1.450000 2.200000 10.000000 1.089274 590011.675783 
1.450000 2.210000 10.000000 1.087339 580693.182369 
1.450000 2.220000 10.000000 1.085518 571679.937831 
1.450000 2.230000 10.000000 1.083817 572051.675557 
1.450000 2.240000 10.000000 1.087249 584918.627178 
1.450000 2.250000 10.000000 1.093007 603129.911790 
1.450000 2.260000 10.000000 1.098925 625890.497433 
1.450000 2.270000 10.000000 1.104955 651192.866423 
1.450000 2.280000 10.000000 1.111114 677763.345212 
1.450000 2.290000 10.000000 1.117335 704641.543674 
1.450000 2.300000 10.000000 1.123568 731644.249564 
1.450000 2.310000 10.000000 1.129827 758031.047360 
1.450000 2.320000 11.000000 1.136089 783812.776520 
1.450000 2.330000 11.000000 1.142281 808298.713825 
1.450000 2.340000 11.000000 1.148438 831494.908076 
1.450000 2.350000 11.000000 1.154549 853462.607439 
1.450000 2.360000 11.000000 1.160618 874412.356292 
1.450000 2.370000 11.000000 1.166639 893954.690067 
1.450000 2.380000 11.000000 1.172627 912268.753273 
1.450000 2.390000 11.000000 1.178575 929740.872725 
1.450000 2.400000 11.000000 1.184464 945670.393680 
1.450000 2.410000 11.000000 1.190304 961074.135269 
1.450000 2.420000 11.000000 1.196116 975186.461801 
1.450000 2.430000 11.000000 1.201871 988550.142936 
1.450000 2.440000 11.000000 1.207580 1000858.552091 
