0.680000     0.710000   2.000000   0.778057 312182.273554 
0.710000     0.690000   2.000000   0.791715 320309.278236 
0.690000     0.710000   2.000000   0.791715 320309.278236 
0.710000     0.700000   1.000000   0.826954 327821.431787 
0.700000     0.710000   1.000000   0.826954 327821.431787 
0.710000     0.710000   1.000000   0.860825 333854.334167 
0.710000     0.710000   1.000000   0.860825 333854.334167 
0.710000     0.710000   1.000000   0.860825 333854.334167 
0.720000     0.500000   2.000000   0.760838 645038.924136 
0.500000     0.720000   2.000000   0.760838 645038.924136 
0.720000     0.510000   2.000000   0.748862 640150.554287 
0.510000     0.720000   2.000000   0.748862 640150.554287 
0.720000     0.520000   2.000000   0.709430 622786.290180 
0.520000     0.720000   2.000000   0.709430 622786.290180 
0.720000     0.530000   2.000000   0.639728 593710.362761 
0.530000     0.720000   2.000000   0.639728 593710.362761 
0.720000     0.540000   2.000000   0.608216 544459.549723 
0.540000     0.720000   2.000000   0.608216 544459.549723 
0.720000     0.550000   2.000000   0.615311 476657.569694 
0.550000     0.720000   2.000000   0.615311 476657.569694 
0.720000     0.560000   2.000000   0.624765 384508.209457 
0.560000     0.720000   2.000000   0.624765 384508.209457 
0.720000     0.570000   2.000000   0.635524 270418.006315 
0.570000     0.720000   2.000000   0.635524 270418.006315 
0.720000     0.580000   2.000000   0.647950 254828.342502 
0.580000     0.720000   2.000000   0.647950 254828.342502 
0.720000     0.590000   2.000000   0.946995 660748.007559 
0.590000     0.720000   2.000000   0.946995 660748.007559 
0.720000     0.600000   2.000000   1.083969 771940.990017 
0.600000     0.720000   2.000000   1.083969 771940.990017 
0.720000     0.610000   2.000000   0.761819 615301.439686 
0.610000     0.720000   2.000000   0.761819 615301.439686 
0.720000     0.620000   2.000000   0.705936 406585.371782 
0.620000     0.720000   2.000000   0.705936 406585.371782 
0.720000     0.630000   2.000000   0.722121 300760.505604 
0.630000     0.720000   2.000000   0.722121 300760.505604 
0.720000     0.640000   2.000000   1.374807 792054.681751 
0.640000     0.720000   2.000000   1.374807 792054.681751 
0.720000     0.650000   2.000000   1.209583 696564.952953 
0.650000     0.720000   2.000000   1.209583 696564.952953 
0.720000     0.660000   2.000000   0.790234 460525.302980 
0.660000     0.720000   2.000000   0.790234 460525.302980 
0.720000     0.670000   2.000000   0.781568 313494.326387 
0.670000     0.720000   2.000000   0.781568 313494.326387 
0.720000     0.680000   2.000000   0.794428 321300.125282 
0.680000     0.720000   2.000000   0.794428 321300.125282 
0.720000     0.690000   1.000000   0.825961 328248.734131 
0.690000     0.720000   1.000000   0.825961 328248.734131 
0.720000     0.700000   1.000000   0.860324 333960.681846 
0.700000     0.720000   1.000000   0.860324 333960.681846 
0.720000     0.710000   1.000000   0.892975 340252.573887 
0.710000     0.720000   1.000000   0.892975 340252.573887 
0.720000     0.720000   1.000000   0.923146 345180.734935 
0.720000     0.720000   1.000000   0.923146 345180.734935 
0.720000     0.720000   1.000000   0.923146 345180.734935 
0.730000     0.500000   2.000000   0.629564 310326.122995 
0.500000     0.730000   2.000000   0.629564 310326.122995 
0.730000     0.510000   2.000000   0.630237 301790.060759 
0.510000     0.730000   2.000000   0.630237 301790.060759 
0.730000     0.520000   2.000000   0.632293 276052.275518 
0.520000     0.730000   2.000000   0.632293 276052.275518 
0.730000     0.530000   2.000000   0.636102 248277.691173 
0.530000     0.730000   2.000000   0.636102 248277.691173 
0.730000     0.540000   2.000000   0.641872 250375.652396 
0.540000     0.730000   2.000000   0.641872 250375.652396 
0.730000     0.550000   2.000000   0.649152 365738.084792 
0.550000     0.730000   2.000000   0.649152 365738.084792 
0.730000     0.560000   2.000000   0.901925 627957.033190 
0.560000     0.730000   2.000000   0.901925 627957.033190 
0.730000     0.570000   2.000000   1.142887 787807.836509 
0.570000     0.730000   2.000000   1.142887 787807.836509 
0.730000     0.580000   2.000000   1.004527 717534.123712 
0.580000     0.730000   2.000000   1.004527 717534.123712 
0.730000     0.590000   2.000000   0.763736 587470.300443 
0.590000     0.730000   2.000000   0.763736 587470.300443 
0.730000     0.600000   2.000000   0.704827 432644.953323 
0.600000     0.730000   2.000000   0.704827 432644.953323 
0.730000     0.610000   2.000000   0.718704 308569.847287 
0.610000     0.730000   2.000000   0.718704 308569.847287 
0.730000     0.620000   2.000000   0.966078 536063.749846 
0.620000     0.730000   2.000000   0.966078 536063.749846 
0.730000     0.630000   2.000000   1.117500 645032.623922 
0.630000     0.730000   2.000000   1.117500 645032.623922 
0.730000     0.640000   2.000000   0.855385 492277.797776 
0.640000     0.730000   2.000000   0.855385 492277.797776 
0.730000     0.650000   2.000000   0.774260 308970.883651 
0.650000     0.730000   2.000000   0.774260 308970.883651 
0.730000     0.660000   2.000000   0.786994 315540.667314 
0.660000     0.730000   2.000000   0.786994 315540.667314 
0.730000     0.670000   2.000000   0.798994 322845.054975 
0.670000     0.730000   2.000000   0.798994 322845.054975 
0.730000     0.680000   1.000000   0.824140 329098.312751 
0.680000     0.730000   1.000000   0.824140 329098.312751 
0.730000     0.690000   1.000000   0.858926 334605.105799 
0.690000     0.730000   1.000000   0.858926 334605.105799 
0.730000     0.700000   1.000000   0.891465 340528.245866 
0.700000     0.730000   1.000000   0.891465 340528.245866 
0.730000     0.710000   1.000000   0.922395 345245.211562 
0.710000     0.730000   1.000000   0.922395 345245.211562 
0.730000     0.720000   1.000000   0.950606 349040.640866 
0.720000     0.730000   1.000000   0.950606 349040.640866 
0.730000     0.730000   1.000000   0.976842 353003.878502 
0.730000     0.730000   1.000000   0.976842 353003.878502 
0.730000     0.730000   1.000000   0.976842 353003.878502 
0.740000     0.500000   2.000000   1.136907 765696.245215 
0.500000     0.740000   2.000000   1.136907 765696.245215 
0.740000     0.510000   3.000000   1.143138 769458.451053 
0.510000     0.740000   3.000000   1.143138 769458.451053 
0.740000     0.520000   2.000000   1.141364 768835.559922 
0.520000     0.740000   2.000000   1.141364 768835.559922 
0.740000     0.530000   2.000000   1.121404 755778.049151 
0.530000     0.740000   2.000000   1.121404 755778.049151 
0.740000     0.540000   2.000000   1.074382 725938.522709 
0.540000     0.740000   2.000000   1.074382 725938.522709 
0.740000     0.550000   2.000000   0.990331 674307.744496 
0.550000     0.740000   2.000000   0.990331 674307.744496 
0.740000     0.560000   2.000000   0.865439 601285.992286 
0.560000     0.740000   2.000000   0.865439 601285.992286 
0.740000     0.570000   2.000000   0.704310 516160.719756 
0.570000     0.740000   2.000000   0.704310 516160.719756 
0.740000     0.580000   2.000000   0.710384 430261.924940 
0.580000     0.740000   2.000000   0.710384 430261.924940 
0.740000     0.590000   2.000000   0.721442 365342.087596 
0.590000     0.740000   2.000000   0.721442 365342.087596 
0.740000     0.600000   2.000000   0.733119 403307.108269 
0.600000     0.740000   2.000000   0.733119 403307.108269 
0.740000     0.610000   2.000000   0.861058 485139.962308 
0.610000     0.740000   2.000000   0.861058 485139.962308 
0.740000     0.620000   2.000000   0.757660 412658.784135 
0.620000     0.740000   2.000000   0.757660 412658.784135 
0.740000     0.630000   2.000000   0.770394 305995.499351 
0.630000     0.740000   2.000000   0.770394 305995.499351 
0.740000     0.640000   2.000000   0.782748 311809.439742 
0.640000     0.740000   2.000000   0.782748 311809.439742 
0.740000     0.650000   2.000000   0.794342 318370.864912 
0.650000     0.740000   2.000000   0.794342 318370.864912 
0.740000     0.660000   1.000000   0.805391 324768.768888 
0.660000     0.740000   1.000000   0.805391 324768.768888 
0.740000     0.670000   1.000000   0.822920 330291.181706 
0.670000     0.740000   1.000000   0.822920 330291.181706 
0.740000     0.680000   1.000000   0.856619 335801.364072 
0.680000     0.740000   1.000000   0.856619 335801.364072 
0.740000     0.690000   1.000000   0.889090 341133.761661 
0.690000     0.740000   1.000000   0.889090 341133.761661 
0.740000     0.700000   1.000000   0.920283 345465.392856 
0.700000     0.740000   1.000000   0.920283 345465.392856 
0.740000     0.710000   1.000000   0.948795 349357.298628 
0.710000     0.740000   1.000000   0.948795 349357.298628 
0.740000     0.720000   1.000000   0.975863 353124.189399 
0.720000     0.740000   1.000000   0.975863 353124.189399 
0.740000     0.730000   1.000000   0.999579 355765.079112 
0.730000     0.740000   1.000000   0.999579 355765.079112 
0.740000     0.740000   1.000000   1.020648 357847.173975 
0.740000     0.740000   1.000000   1.020648 357847.173975 
0.740000     0.740000   1.000000   1.020648 357847.173975 
0.750000     0.500000   2.000000   0.918747 600264.669682 
0.500000     0.750000   2.000000   0.918747 600264.669682 
0.750000     0.510000   2.000000   0.907680 595810.943798 
0.510000     0.750000   2.000000   0.907680 595810.943798 
0.750000     0.520000   2.000000   0.871793 586404.352509 
0.520000     0.750000   2.000000   0.871793 586404.352509 
0.750000     0.530000   2.000000   0.810794 568842.675013 
0.530000     0.750000   2.000000   0.810794 568842.675013 
0.750000     0.540000   2.000000   0.728161 539737.468145 
0.540000     0.750000   2.000000   0.728161 539737.468145 
0.750000     0.550000   2.000000   0.714185 496700.358556 
0.550000     0.750000   2.000000   0.714185 496700.358556 
0.750000     0.560000   2.000000   0.721997 432417.349877 
0.560000     0.750000   2.000000   0.721997 432417.349877 
0.750000     0.570000   2.000000   0.730472 349803.687522 
0.570000     0.750000   2.000000   0.730472 349803.687522 
0.750000     0.580000   2.000000   0.740322 292022.390640 
0.580000     0.750000   2.000000   0.740322 292022.390640 
0.750000     0.590000   2.000000   0.750131 295693.842569 
0.590000     0.750000   2.000000   0.750131 295693.842569 
0.750000     0.600000   2.000000   0.760614 300573.872730 
0.600000     0.750000   2.000000   0.760614 300573.872730 
0.750000     0.610000   2.000000   0.771196 305448.589881 
0.610000     0.750000   2.000000   0.771196 305448.589881 
0.750000     0.620000   2.000000   0.782338 310243.205632 
0.620000     0.750000   2.000000   0.782338 310243.205632 
0.750000     0.630000   1.000000   0.793231 315588.479657 
0.630000     0.750000   1.000000   0.793231 315588.479657 
0.750000     0.640000   1.000000   0.803845 321526.265834 
0.640000     0.750000   1.000000   0.803845 321526.265834 
0.750000     0.650000   1.000000   0.813793 326955.982981 
0.650000     0.750000   1.000000   0.813793 326955.982981 
0.750000     0.660000   1.000000   0.823616 331867.794522 
0.660000     0.750000   1.000000   0.823616 331867.794522 
0.750000     0.670000   1.000000   0.854240 337420.609505 
0.670000     0.750000   1.000000   0.854240 337420.609505 
0.750000     0.680000   1.000000   0.886388 342091.606044 
0.680000     0.750000   1.000000   0.886388 342091.606044 
0.750000     0.690000   1.000000   0.916873 345907.057490 
0.690000     0.750000   1.000000   0.916873 345907.057490 
0.750000     0.700000   1.000000   0.946084 350014.353221 
0.700000     0.750000   1.000000   0.946084 350014.353221 
0.750000     0.710000   1.000000   0.973032 353472.052483 
0.710000     0.750000   1.000000   0.973032 353472.052483 
0.750000     0.720000   1.000000   0.997623 355943.029401 
0.720000     0.750000   1.000000   0.997623 355943.029401 
0.750000     0.730000   1.000000   1.019364 358075.340359 
0.730000     0.750000   1.000000   1.019364 358075.340359 
0.750000     0.740000   1.000000   1.038572 359878.084213 
0.740000     0.750000   1.000000   1.038572 359878.084213 
0.750000     0.750000   1.000000   1.053701 360766.052792 
0.750000     0.750000   1.000000   1.053701 360766.052792 
0.750000     0.750000   1.000000   1.053701 360766.052792 
0.760000     0.500000   2.000000   0.729953 406759.498562 
0.500000     0.760000   2.000000   0.729953 406759.498562 
0.760000     0.510000   2.000000   0.730570 397007.793500 
0.510000     0.760000   2.000000   0.730570 397007.793500 
0.760000     0.520000   2.000000   0.732473 366152.888238 
0.520000     0.760000   2.000000   0.732473 366152.888238 
0.760000     0.530000   2.000000   0.735744 314453.333694 
0.530000     0.760000   2.000000   0.735744 314453.333694 
0.760000     0.540000   2.000000   0.740348 292514.172561 
0.540000     0.760000   2.000000   0.740348 292514.172561 
0.760000     0.550000   2.000000   0.746424 294498.448340 
0.550000     0.760000   2.000000   0.746424 294498.448340 
0.760000     0.560000   2.000000   0.753587 297124.440882 
0.560000     0.760000   2.000000   0.753587 297124.440882 
0.760000     0.570000   2.000000   0.771207 325731.664850 
0.570000     0.760000   2.000000   0.771207 325731.664850 
0.760000     0.580000   2.000000   0.769780 303844.590800 
0.580000     0.760000   2.000000   0.769780 303844.590800 
0.760000     0.590000   2.000000   0.778521 307393.312389 
0.590000     0.760000   2.000000   0.778521 307393.312389 
0.760000     0.600000   2.000000   0.787392 310986.306305 
0.600000     0.760000   2.000000   0.787392 310986.306305 
0.760000     0.610000   1.000000   0.796663 315276.832848 
0.610000     0.760000   1.000000   0.796663 315276.832848 
0.760000     0.620000   1.000000   0.806268 320163.105894 
0.620000     0.760000   1.000000   0.806268 320163.105894 
0.760000     0.630000   1.000000   0.815541 324889.503782 
0.630000     0.760000   1.000000   0.815541 324889.503782 
0.760000     0.640000   1.000000   0.824893 329314.060052 
0.640000     0.760000   1.000000   0.824893 329314.060052 
0.760000     0.650000   1.000000   0.833838 334623.815589 
0.650000     0.760000   1.000000   0.833838 334623.815589 
0.760000     0.660000   1.000000   0.852351 339357.283078 
0.660000     0.760000   1.000000   0.852351 339357.283078 
0.760000     0.670000   1.000000   0.882947 343344.576983 
0.670000     0.760000   1.000000   0.882947 343344.576983 
0.760000     0.680000   1.000000   0.913237 347219.796603 
0.680000     0.760000   1.000000   0.913237 347219.796603 
0.760000     0.690000   1.000000   0.941932 351045.698965 
0.690000     0.760000   1.000000   0.941932 351045.698965 
0.760000     0.700000   1.000000   0.968611 354062.087001 
0.700000     0.760000   1.000000   0.968611 354062.087001 
0.760000     0.710000   1.000000   0.993821 356261.210885 
0.710000     0.760000   1.000000   0.993821 356261.210885 
0.760000     0.720000   1.000000   1.015640 358706.166000 
0.720000     0.760000   1.000000   1.015640 358706.166000 
0.760000     0.730000   1.000000   1.035861 360278.542617 
0.730000     0.760000   1.000000   1.035861 360278.542617 
0.760000     0.740000   1.000000   1.052206 360959.134524 
0.740000     0.760000   1.000000   1.052206 360959.134524 
0.760000     0.750000   1.000000   1.065872 361289.614630 
0.750000     0.760000   1.000000   1.065872 361289.614630 
0.760000     0.760000   1.000000   1.075255 361458.442112 
0.760000     0.760000   1.000000   1.075255 361458.442112 
0.760000     0.760000   1.000000   1.075255 361458.442112 
0.770000     0.500000   3.000000   1.049370 512110.395640 
0.500000     0.770000   3.000000   1.049370 512110.395640 
0.770000     0.510000   3.000000   1.047033 508584.808834 
0.510000     0.770000   3.000000   1.047033 508584.808834 
0.770000     0.520000   3.000000   1.024735 488509.331321 
0.520000     0.770000   3.000000   1.024735 488509.331321 
0.770000     0.530000   2.000000   0.957436 435373.252578 
0.530000     0.770000   2.000000   0.957436 435373.252578 
0.770000     0.540000   2.000000   0.865378 358448.677142 
0.540000     0.770000   2.000000   0.865378 358448.677142 
0.770000     0.550000   2.000000   0.788354 306667.443186 
0.550000     0.770000   2.000000   0.788354 306667.443186 
0.770000     0.560000   2.000000   0.787614 308839.945286 
0.560000     0.770000   2.000000   0.787614 308839.945286 
0.770000     0.570000   2.000000   0.791615 311174.604343 
0.570000     0.770000   2.000000   0.791615 311174.604343 
0.770000     0.580000   2.000000   0.798811 313935.801711 
0.580000     0.770000   2.000000   0.798811 313935.801711 
0.770000     0.590000   1.000000   0.806342 317485.313031 
0.590000     0.770000   1.000000   0.806342 317485.313031 
0.770000     0.600000   1.000000   0.813738 321111.747593 
0.600000     0.770000   1.000000   0.813738 321111.747593 
0.770000     0.610000   1.000000   0.821732 324758.495194 
0.610000     0.770000   1.000000   0.821732 324758.495194 
0.770000     0.620000   1.000000   0.830038 328407.344995 
0.620000     0.770000   1.000000   0.830038 328407.344995 
0.770000     0.630000   1.000000   0.838207 333151.312950 
0.630000     0.770000   1.000000   0.838207 333151.312950 
0.770000     0.640000   1.000000   0.846672 337551.693031 
0.640000     0.770000   1.000000   0.846672 337551.693031 
0.770000     0.650000   1.000000   0.855120 341457.307281 
0.650000     0.770000   1.000000   0.855120 341457.307281 
0.770000     0.660000   1.000000   0.880170 345322.264100 
0.660000     0.770000   1.000000   0.880170 345322.264100 
0.770000     0.670000   1.000000   0.908563 349224.282326 
0.670000     0.770000   1.000000   0.908563 349224.282326 
0.770000     0.680000   1.000000   0.936669 352412.587499 
0.680000     0.770000   1.000000   0.936669 352412.587499 
0.770000     0.690000   1.000000   0.963307 354908.903534 
0.690000     0.770000   1.000000   0.963307 354908.903534 
0.770000     0.700000   1.000000   0.987871 357559.171725 
0.700000     0.770000   1.000000   0.987871 357559.171725 
0.770000     0.710000   1.000000   1.010507 359677.162139 
0.710000     0.770000   1.000000   1.010507 359677.162139 
0.770000     0.720000   1.000000   1.030605 360985.362859 
0.720000     0.770000   1.000000   1.030605 360985.362859 
0.770000     0.730000   1.000000   1.047855 361472.972106 
0.730000     0.770000   1.000000   1.047855 361472.972106 
0.770000     0.740000   1.000000   1.062351 361958.352096 
0.740000     0.770000   1.000000   1.062351 361958.352096 
0.770000     0.750000   1.000000   1.073324 361780.416408 
0.750000     0.770000   1.000000   1.073324 361780.416408 
0.770000     0.760000   1.000000   1.080464 360937.233118 
0.760000     0.770000   1.000000   1.080464 360937.233118 
0.770000     0.770000   1.000000   1.083674 360050.012388 
0.770000     0.770000   1.000000   1.083674 360050.012388 
0.770000     0.770000   1.000000   1.083674 360050.012388 
0.780000     0.500000   2.000000   0.799405 312034.548387 
0.500000     0.780000   2.000000   0.799405 312034.548387 
0.780000     0.510000   2.000000   0.799779 312219.562762 
0.510000     0.780000   2.000000   0.799779 312219.562762 
0.780000     0.520000   2.000000   0.801143 312749.739118 
0.520000     0.780000   2.000000   0.801143 312749.739118 
0.780000     0.530000   2.000000   0.803542 313835.817976 
0.530000     0.780000   2.000000   0.803542 313835.817976 
0.780000     0.540000   1.000000   0.806763 315337.472554 
0.540000     0.780000   1.000000   0.806763 315337.472554 
0.780000     0.550000   1.000000   0.810662 317167.955225 
0.550000     0.780000   1.000000   0.810662 317167.955225 
0.780000     0.560000   1.000000   0.815783 319277.751804 
0.560000     0.780000   1.000000   0.815783 319277.751804 
0.780000     0.570000   1.000000   0.821394 321592.623051 
0.570000     0.780000   1.000000   0.821394 321592.623051 
0.780000     0.580000   1.000000   0.827383 324032.347780 
0.580000     0.780000   1.000000   0.827383 324032.347780 
0.780000     0.590000   1.000000   0.833692 326543.659795 
0.590000     0.780000   1.000000   0.833692 326543.659795 
0.780000     0.600000   1.000000   0.839929 329843.878971 
0.600000     0.780000   1.000000   0.839929 329843.878971 
0.780000     0.610000   1.000000   0.846633 333502.959320 
0.610000     0.780000   1.000000   0.846633 333502.959320 
0.780000     0.620000   1.000000   0.853871 337112.961976 
0.620000     0.780000   1.000000   0.853871 337112.961976 
0.780000     0.630000   1.000000   0.861104 340527.048903 
0.630000     0.780000   1.000000   0.861104 340527.048903 
0.780000     0.640000   1.000000   0.868878 344465.402852 
0.640000     0.780000   1.000000   0.868878 344465.402852 
0.780000     0.650000   1.000000   0.879176 348227.683857 
0.650000     0.780000   1.000000   0.879176 348227.683857 
0.780000     0.660000   1.000000   0.904396 351402.797792 
0.660000     0.780000   1.000000   0.904396 351402.797792 
0.780000     0.670000   1.000000   0.930330 353976.225487 
0.670000     0.780000   1.000000   0.930330 353976.225487 
0.780000     0.680000   1.000000   0.955935 356960.561141 
0.680000     0.780000   1.000000   0.955935 356960.561141 
0.780000     0.690000   1.000000   0.980285 359293.686048 
0.690000     0.780000   1.000000   0.980285 359293.686048 
0.780000     0.700000   1.000000   1.002795 360954.452319 
0.700000     0.780000   1.000000   1.002795 360954.452319 
0.780000     0.710000   1.000000   1.022528 361935.225737 
0.710000     0.780000   1.000000   1.022528 361935.225737 
0.780000     0.720000   1.000000   1.040655 362910.108332 
0.720000     0.780000   1.000000   1.040655 362910.108332 
0.780000     0.730000   1.000000   1.055429 363180.359124 
0.730000     0.780000   1.000000   1.055429 363180.359124 
0.780000     0.740000   1.000000   1.067610 362688.924015 
0.740000     0.780000   1.000000   1.067610 362688.924015 
0.780000     0.750000   1.000000   1.076048 361519.573331 
0.750000     0.780000   1.000000   1.076048 361519.573331 
0.780000     0.760000   1.000000   1.081231 360473.466910 
0.760000     0.780000   1.000000   1.081231 360473.466910 
0.780000     0.770000   1.000000   1.081904 359076.728245 
0.770000     0.780000   1.000000   1.081904 359076.728245 
0.780000     0.780000   1.000000   1.077904 357784.414027 
0.780000     0.780000   1.000000   1.077904 357784.414027 
0.780000     0.780000   1.000000   1.077904 357784.414027 
0.790000     0.500000   1.000000   0.838915 323192.192262 
0.500000     0.790000   1.000000   0.838915 323192.192262 
0.790000     0.510000   1.000000   0.839256 323356.870562 
0.510000     0.790000   1.000000   0.839256 323356.870562 
0.790000     0.520000   1.000000   0.840251 323828.534836 
0.520000     0.790000   1.000000   0.840251 323828.534836 
0.790000     0.530000   1.000000   0.841825 324562.393779 
0.530000     0.790000   1.000000   0.841825 324562.393779 
0.790000     0.540000   1.000000   0.843889 325529.904554 
0.540000     0.790000   1.000000   0.843889 325529.904554 
0.790000     0.550000   1.000000   0.846346 326724.660797 
0.550000     0.790000   1.000000   0.846346 326724.660797 
0.790000     0.560000   1.000000   0.849070 328552.858463 
0.560000     0.790000   1.000000   0.849070 328552.858463 
0.790000     0.570000   1.000000   0.852088 330852.691795 
0.570000     0.790000   1.000000   0.852088 330852.691795 
0.790000     0.580000   1.000000   0.855360 333291.470318 
0.580000     0.790000   1.000000   0.855360 333291.470318 
0.790000     0.590000   1.000000   0.859989 335798.881128 
0.590000     0.790000   1.000000   0.859989 335798.881128 
0.790000     0.600000   1.000000   0.865027 338344.464339 
0.600000     0.790000   1.000000   0.865027 338344.464339 
0.790000     0.610000   1.000000   0.870554 341360.253875 
0.610000     0.790000   1.000000   0.870554 341360.253875 
0.790000     0.620000   1.000000   0.876646 344903.713205 
0.620000     0.790000   1.000000   0.876646 344903.713205 
0.790000     0.630000   1.000000   0.883004 348222.035928 
0.630000     0.790000   1.000000   0.883004 348222.035928 
0.790000     0.640000   1.000000   0.890140 351157.827402 
0.640000     0.790000   1.000000   0.890140 351157.827402 
0.790000     0.650000   1.000000   0.902186 354226.224887 
0.650000     0.790000   1.000000   0.902186 354226.224887 
0.790000     0.660000   1.000000   0.924204 357157.943491 
0.660000     0.790000   1.000000   0.924204 357157.943491 
0.790000     0.670000   1.000000   0.947372 359505.282221 
0.670000     0.790000   1.000000   0.947372 359505.282221 
0.790000     0.680000   1.000000   0.970237 361280.971238 
0.680000     0.790000   1.000000   0.970237 361280.971238 
0.790000     0.690000   1.000000   0.992123 362848.872034 
0.690000     0.790000   1.000000   0.992123 362848.872034 
0.790000     0.700000   1.000000   1.012349 364207.727844 
0.700000     0.790000   1.000000   1.012349 364207.727844 
0.790000     0.710000   1.000000   1.030087 364872.360969 
0.710000     0.790000   1.000000   1.030087 364872.360969 
0.790000     0.720000   1.000000   1.045048 364826.502528 
0.720000     0.790000   1.000000   1.045048 364826.502528 
0.790000     0.730000   1.000000   1.058091 364064.567903 
0.730000     0.790000   1.000000   1.058091 364064.567903 
0.790000     0.740000   1.000000   1.067262 363066.791591 
0.740000     0.790000   1.000000   1.067262 363066.791591 
0.790000     0.750000   1.000000   1.073908 361708.686815 
0.750000     0.790000   1.000000   1.073908 361708.686815 
0.790000     0.760000   1.000000   1.076404 359844.572894 
0.760000     0.790000   1.000000   1.076404 359844.572894 
0.790000     0.770000   1.000000   1.074861 358239.996394 
0.770000     0.790000   1.000000   1.074861 358239.996394 
0.790000     0.780000   1.000000   1.068726 356726.739968 
0.780000     0.790000   1.000000   1.068726 356726.739968 
0.790000     0.790000   1.000000   1.056689 356002.217704 
0.790000     0.790000   1.000000   1.056689 356002.217704 
0.790000     0.790000   1.000000   1.056689 356002.217704 
0.800000     0.500000   1.000000   0.873650 333388.654838 
0.500000     0.800000   1.000000   0.873650 333388.654838 
0.800000     0.510000   1.000000   0.873775 333502.832203 
0.510000     0.800000   1.000000   0.873775 333502.832203 
0.800000     0.520000   1.000000   0.874163 333858.604386 
0.520000     0.800000   1.000000   0.874163 333858.604386 
0.800000     0.530000   1.000000   0.874828 334481.478998 
0.530000     0.800000   1.000000   0.874828 334481.478998 
0.800000     0.540000   1.000000   0.875754 335382.225807 
0.540000     0.800000   1.000000   0.875754 335382.225807 
0.800000     0.550000   1.000000   0.876878 336542.594814 
0.550000     0.800000   1.000000   0.876878 336542.594814 
0.800000     0.560000   1.000000   0.878109 337918.570540 
0.560000     0.800000   1.000000   0.878109 337918.570540 
0.800000     0.570000   1.000000   0.879606 339449.690658 
0.570000     0.800000   1.000000   0.879606 339449.690658 
0.800000     0.580000   1.000000   0.881110 341891.622402 
0.580000     0.800000   1.000000   0.881110 341891.622402 
0.800000     0.590000   1.000000   0.883248 344416.531897 
0.590000     0.800000   1.000000   0.883248 344416.531897 
0.800000     0.600000   1.000000   0.887166 346946.461952 
0.600000     0.800000   1.000000   0.887166 346946.461952 
0.800000     0.610000   1.000000   0.891537 349435.639162 
0.610000     0.800000   1.000000   0.891537 349435.639162 
0.800000     0.620000   1.000000   0.896452 352354.553979 
0.620000     0.800000   1.000000   0.896452 352354.553979 
0.800000     0.630000   1.000000   0.902043 355506.059323 
0.630000     0.800000   1.000000   0.902043 355506.059323 
0.800000     0.640000   1.000000   0.908712 358242.663512 
0.640000     0.800000   1.000000   0.908712 358242.663512 
0.800000     0.650000   1.000000   0.919796 360470.258350 
0.650000     0.800000   1.000000   0.919796 360470.258350 
0.800000     0.660000   1.000000   0.938605 362588.691070 
0.660000     0.800000   1.000000   0.938605 362588.691070 
0.800000     0.670000   1.000000   0.958952 364599.692894 
0.670000     0.800000   1.000000   0.958952 364599.692894 
0.800000     0.680000   1.000000   0.979254 366047.955774 
0.680000     0.800000   1.000000   0.979254 366047.955774 
0.800000     0.690000   1.000000   0.998384 366918.705225 
0.690000     0.800000   1.000000   0.998384 366918.705225 
0.800000     0.700000   1.000000   1.015690 367178.304354 
0.700000     0.800000   1.000000   1.015690 367178.304354 
0.800000     0.710000   1.000000   1.031335 367011.835157 
0.710000     0.800000   1.000000   1.031335 367011.835157 
0.800000     0.720000   1.000000   1.044338 366563.927916 
0.720000     0.800000   1.000000   1.044338 366563.927916 
0.800000     0.730000   1.000000   1.054044 365435.471568 
0.730000     0.800000   1.000000   1.054044 365435.471568 
0.800000     0.740000   1.000000   1.061730 363674.412449 
0.740000     0.800000   1.000000   1.061730 363674.412449 
0.800000     0.750000   1.000000   1.065431 361499.030776 
0.750000     0.800000   1.000000   1.065431 361499.030776 
0.800000     0.760000   1.000000   1.065706 359600.498214 
0.760000     0.800000   1.000000   1.065706 359600.498214 
0.800000     0.770000   1.000000   1.062033 357668.680693 
0.770000     0.800000   1.000000   1.062033 357668.680693 
0.800000     0.780000   1.000000   1.053082 356434.191859 
0.780000     0.800000   1.000000   1.053082 356434.191859 
0.800000     0.790000   1.000000   1.039558 356475.560730 
0.790000     0.800000   1.000000   1.039558 356475.560730 
0.800000     0.800000   1.000000   1.020489 358095.619266 
0.800000     0.800000   1.000000   1.020489 358095.619266 
0.800000     0.800000   1.000000   1.020489 358095.619266 
0.810000     0.500000   1.000000   0.901180 342597.698850 
0.500000     0.810000   1.000000   0.901180 342597.698850 
0.810000     0.510000   1.000000   0.901154 342700.306832 
0.510000     0.810000   1.000000   0.901154 342700.306832 
0.810000     0.520000   1.000000   0.901110 343032.648089 
0.520000     0.810000   1.000000   0.901110 343032.648089 
0.810000     0.530000   1.000000   0.901113 343642.003371 
0.530000     0.810000   1.000000   0.901113 343642.003371 
0.810000     0.540000   1.000000   0.901186 344550.069545 
0.540000     0.810000   1.000000   0.901186 344550.069545 
0.810000     0.550000   1.000000   0.901282 345732.941906 
0.550000     0.810000   1.000000   0.901282 345732.941906 
0.810000     0.560000   1.000000   0.901304 347136.824455 
0.560000     0.810000   1.000000   0.901304 347136.824455 
0.810000     0.570000   1.000000   0.901172 348697.110338 
