4.900000 1.310000 0.092544 
4.900000 1.320000 0.086897 
4.900000 1.330000 0.080725 
4.900000 1.340000 0.073920 
4.900000 1.350000 0.066754 
4.900000 1.360000 0.059579 
4.900000 1.370000 0.052733 
4.900000 1.380000 0.045719 
4.900000 1.390000 0.038386 
4.900000 1.400000 0.030824 
4.900000 1.410000 0.023099 
4.900000 1.420000 0.015226 
4.900000 1.430000 0.007210 
4.900000 1.440000 0.003776 
4.900000 1.450000 0.011014 
4.900000 1.460000 0.018782 
4.900000 1.470000 0.027044 
4.900000 1.480000 0.035981 
4.900000 1.490000 0.045410 
4.900000 1.500000 0.055009 
4.900000 1.510000 0.064617 
4.900000 1.520000 0.074402 
4.900000 1.530000 0.084309 
4.900000 1.540000 0.094504 
4.900000 1.550000 0.104739 
4.900000 1.560000 0.115136 
4.900000 1.570000 0.125666 
4.900000 1.580000 0.136343 
4.900000 1.590000 0.147117 
4.900000 1.600000 0.157830 
4.900000 1.610000 0.168634 
4.900000 1.620000 0.179475 
4.900000 1.630000 0.190415 
4.900000 1.640000 0.201414 
4.900000 1.650000 0.212518 
4.900000 1.660000 0.223615 
4.900000 1.670000 0.234387 
4.900000 1.680000 0.244518 
4.900000 1.690000 0.253811 
4.900000 1.700000 0.262277 
4.900000 1.710000 0.270096 
4.900000 1.720000 0.277611 
4.900000 1.730000 0.284906 
4.900000 1.740000 0.291991 
4.900000 1.750000 0.298633 
4.900000 1.760000 0.304767 
4.900000 1.770000 0.310525 
4.900000 1.780000 0.316047 
4.900000 1.790000 0.321407 
4.900000 1.800000 0.326630 
4.900000 1.810000 0.331736 
4.900000 1.820000 0.336760 
4.900000 1.830000 0.341703 
4.900000 1.840000 0.346571 
4.900000 1.850000 0.351377 
4.900000 1.860000 0.356122 
4.900000 1.870000 0.360809 
4.900000 1.880000 0.365445 
4.900000 1.890000 0.370032 
4.900000 1.900000 0.374560 
4.900000 1.910000 0.379038 
4.900000 1.920000 0.383471 
4.900000 1.930000 0.387855 
4.900000 1.940000 0.392191 
4.900000 1.950000 0.396484 
4.900000 1.960000 0.400737 
4.900000 1.970000 0.404952 
4.900000 1.980000 0.409130 
4.900000 1.990000 0.413267 
4.900000 2.000000 0.417357 
4.900000 2.010000 0.421408 
4.900000 2.020000 0.424441 
4.900000 2.030000 0.418838 
4.900000 2.040000 0.410760 
4.900000 2.050000 0.403086 
4.900000 2.060000 0.396099 
4.900000 2.070000 0.388931 
4.900000 2.080000 0.381289 
4.900000 2.090000 0.373228 
4.900000 2.100000 0.364836 
4.900000 2.110000 0.355793 
4.900000 2.120000 0.346019 
4.900000 2.130000 0.335963 
4.900000 2.140000 0.325850 
4.900000 2.150000 0.316026 
4.900000 2.160000 0.306664 
4.900000 2.170000 0.297795 
4.900000 2.180000 0.289352 
4.900000 2.190000 0.281331 
4.900000 2.200000 0.273420 
4.900000 2.210000 0.265150 
4.900000 2.220000 0.256554 
4.900000 2.230000 0.247963 
4.900000 2.240000 0.239656 
4.900000 2.250000 0.231582 
4.900000 2.260000 0.223594 
4.900000 2.270000 0.215628 
4.900000 2.280000 0.207656 
4.900000 2.290000 0.199708 
4.900000 2.300000 0.191724 
4.900000 2.310000 0.183600 
4.900000 2.320000 0.175295 
4.900000 2.330000 0.166808 
4.900000 2.340000 0.158146 
4.900000 2.350000 0.149376 
4.900000 2.360000 0.140511 
4.900000 2.370000 0.131580 
4.900000 2.380000 0.122580 
4.900000 2.390000 0.113508 
4.900000 2.400000 0.104288 
4.900000 2.410000 0.095023 
4.900000 2.420000 0.086118 
4.900000 2.430000 0.077160 
4.900000 2.440000 0.068155 
4.900000 2.450000 0.059362 
4.900000 2.460000 0.052450 
4.900000 2.470000 0.043450 
4.900000 2.480000 0.034397 
4.900000 2.490000 0.025362 
4.900000 2.500000 0.016492 
5.000000 0.010000 0.041889 
5.000000 0.020000 0.069955 
5.000000 0.030000 0.093416 
5.000000 0.040000 0.107620 
5.000000 0.050000 0.128169 
5.000000 0.060000 0.141939 
5.000000 0.070000 0.159616 
5.000000 0.080000 0.169670 
5.000000 0.090000 0.188342 
5.000000 0.100000 0.198857 
5.000000 0.110000 0.204999 
5.000000 0.120000 0.201473 
5.000000 0.130000 0.194878 
5.000000 0.140000 0.185946 
5.000000 0.150000 0.173758 
5.000000 0.160000 0.158799 
5.000000 0.170000 0.141162 
5.000000 0.180000 0.121828 
5.000000 0.190000 0.101017 
5.000000 0.200000 0.079275 
5.000000 0.210000 0.056595 
5.000000 0.220000 0.013998 
5.000000 0.230000 0.036191 
5.000000 0.240000 0.047140 
5.000000 0.250000 0.055091 
5.000000 0.260000 0.063160 
5.000000 0.270000 0.071445 
5.000000 0.280000 0.079761 
5.000000 0.290000 0.087789 
5.000000 0.300000 0.095375 
5.000000 0.310000 0.103352 
5.000000 0.320000 0.112053 
5.000000 0.330000 0.121257 
5.000000 0.340000 0.130803 
5.000000 0.350000 0.140426 
5.000000 0.360000 0.149871 
5.000000 0.370000 0.158995 
5.000000 0.380000 0.167799 
5.000000 0.390000 0.176395 
5.000000 0.400000 0.185039 
5.000000 0.410000 0.193628 
5.000000 0.420000 0.202190 
5.000000 0.430000 0.210782 
5.000000 0.440000 0.219393 
5.000000 0.450000 0.228031 
5.000000 0.460000 0.236880 
5.000000 0.470000 0.227140 
5.000000 0.480000 0.210590 
5.000000 0.490000 0.209589 
5.000000 0.500000 0.209393 
5.000000 0.510000 0.208205 
5.000000 0.520000 0.204862 
5.000000 0.530000 0.199495 
5.000000 0.540000 0.191588 
5.000000 0.550000 0.184138 
5.000000 0.560000 0.177365 
5.000000 0.570000 0.170807 
5.000000 0.580000 0.163942 
5.000000 0.590000 0.157068 
5.000000 0.600000 0.150265 
5.000000 0.610000 0.143478 
5.000000 0.620000 0.136427 
5.000000 0.630000 0.129408 
5.000000 0.640000 0.122499 
5.000000 0.650000 0.115943 
5.000000 0.660000 0.109456 
5.000000 0.670000 0.103356 
5.000000 0.680000 0.097910 
5.000000 0.690000 0.095871 
5.000000 0.700000 0.095902 
5.000000 0.710000 0.097426 
5.000000 0.720000 0.099910 
5.000000 0.730000 0.103014 
5.000000 0.740000 0.106559 
5.000000 0.750000 0.110297 
5.000000 0.760000 0.114215 
5.000000 0.770000 0.117749 
5.000000 0.780000 0.120379 
5.000000 0.790000 0.122586 
5.000000 0.800000 0.124366 
5.000000 0.810000 0.125854 
5.000000 0.820000 0.127064 
5.000000 0.830000 0.127791 
5.000000 0.840000 0.128093 
5.000000 0.850000 0.128090 
5.000000 0.860000 0.127849 
5.000000 0.870000 0.127452 
5.000000 0.880000 0.126903 
5.000000 0.890000 0.126313 
5.000000 0.900000 0.125722 
5.000000 0.910000 0.125013 
5.000000 0.920000 0.124190 
5.000000 0.930000 0.123249 
5.000000 0.940000 0.122188 
5.000000 0.950000 0.120940 
5.000000 0.960000 0.118265 
5.000000 0.970000 0.114448 
5.000000 0.980000 0.110116 
5.000000 0.990000 0.105739 
5.000000 1.000000 0.101595 
5.000000 1.010000 0.097687 
5.000000 1.020000 0.093924 
5.000000 1.030000 0.090620 
5.000000 1.040000 0.087479 
5.000000 1.050000 0.084423 
5.000000 1.060000 0.081435 
5.000000 1.070000 0.078599 
5.000000 1.080000 0.075539 
5.000000 1.090000 0.073735 
5.000000 1.100000 0.072043 
5.000000 1.110000 0.078072 
5.000000 1.120000 0.094892 
5.000000 1.130000 0.109426 
5.000000 1.140000 0.123105 
5.000000 1.150000 0.136913 
5.000000 1.160000 0.145951 
5.000000 1.170000 0.145241 
5.000000 1.180000 0.142404 
5.000000 1.190000 0.139039 
5.000000 1.200000 0.135535 
5.000000 1.210000 0.131817 
5.000000 1.220000 0.127950 
5.000000 1.230000 0.124069 
5.000000 1.240000 0.120364 
5.000000 1.250000 0.116908 
5.000000 1.260000 0.113502 
5.000000 1.270000 0.110065 
5.000000 1.280000 0.106403 
5.000000 1.290000 0.102448 
5.000000 1.300000 0.097909 
5.000000 1.310000 0.092768 
5.000000 1.320000 0.087057 
5.000000 1.330000 0.080780 
5.000000 1.340000 0.073884 
5.000000 1.350000 0.066685 
5.000000 1.360000 0.059515 
5.000000 1.370000 0.052671 
5.000000 1.380000 0.045606 
5.000000 1.390000 0.038228 
5.000000 1.400000 0.030621 
5.000000 1.410000 0.022856 
5.000000 1.420000 0.014951 
5.000000 1.430000 0.006894 
5.000000 1.440000 0.004185 
5.000000 1.450000 0.011462 
5.000000 1.460000 0.019271 
5.000000 1.470000 0.027576 
5.000000 1.480000 0.036564 
5.000000 1.490000 0.045990 
5.000000 1.500000 0.055568 
5.000000 1.510000 0.065211 
5.000000 1.520000 0.075032 
5.000000 1.530000 0.085012 
5.000000 1.540000 0.095236 
5.000000 1.550000 0.105456 
5.000000 1.560000 0.115916 
5.000000 1.570000 0.126480 
5.000000 1.580000 0.137210 
5.000000 1.590000 0.147972 
5.000000 1.600000 0.158686 
5.000000 1.610000 0.169517 
5.000000 1.620000 0.180387 
5.000000 1.630000 0.191334 
5.000000 1.640000 0.202346 
5.000000 1.650000 0.213460 
5.000000 1.660000 0.224583 
5.000000 1.670000 0.235367 
5.000000 1.680000 0.245501 
5.000000 1.690000 0.254825 
5.000000 1.700000 0.263305 
5.000000 1.710000 0.271134 
5.000000 1.720000 0.278669 
5.000000 1.730000 0.285990 
5.000000 1.740000 0.293101 
5.000000 1.750000 0.299786 
5.000000 1.760000 0.305957 
5.000000 1.770000 0.311737 
5.000000 1.780000 0.317271 
5.000000 1.790000 0.322637 
5.000000 1.800000 0.327866 
5.000000 1.810000 0.332982 
5.000000 1.820000 0.338010 
5.000000 1.830000 0.342956 
5.000000 1.840000 0.347837 
5.000000 1.850000 0.352650 
5.000000 1.860000 0.357398 
5.000000 1.870000 0.362087 
5.000000 1.880000 0.366724 
5.000000 1.890000 0.371312 
5.000000 1.900000 0.375844 
5.000000 1.910000 0.380322 
5.000000 1.920000 0.384754 
5.000000 1.930000 0.389142 
5.000000 1.940000 0.393478 
5.000000 1.950000 0.397771 
5.000000 1.960000 0.402023 
5.000000 1.970000 0.406235 
5.000000 1.980000 0.410411 
5.000000 1.990000 0.414549 
5.000000 2.000000 0.418638 
5.000000 2.010000 0.422705 
5.000000 2.020000 0.424798 
5.000000 2.030000 0.418648 
5.000000 2.040000 0.410484 
5.000000 2.050000 0.402918 
5.000000 2.060000 0.395933 
5.000000 2.070000 0.388694 
5.000000 2.080000 0.380976 
5.000000 2.090000 0.372916 
5.000000 2.100000 0.364396 
5.000000 2.110000 0.355208 
5.000000 2.120000 0.345401 
5.000000 2.130000 0.335293 
5.000000 2.140000 0.325214 
5.000000 2.150000 0.315476 
5.000000 2.160000 0.306232 
5.000000 2.170000 0.297461 
5.000000 2.180000 0.289108 
5.000000 2.190000 0.281159 
5.000000 2.200000 0.273204 
5.000000 2.210000 0.264880 
5.000000 2.220000 0.256263 
5.000000 2.230000 0.247698 
5.000000 2.240000 0.239441 
5.000000 2.250000 0.231384 
5.000000 2.260000 0.223396 
5.000000 2.270000 0.215421 
5.000000 2.280000 0.207451 
5.000000 2.290000 0.199500 
5.000000 2.300000 0.191487 
5.000000 2.310000 0.183313 
5.000000 2.320000 0.174945 
5.000000 2.330000 0.166401 
5.000000 2.340000 0.157693 
5.000000 2.350000 0.148872 
5.000000 2.360000 0.139966 
5.000000 2.370000 0.130987 
5.000000 2.380000 0.121932 
5.000000 2.390000 0.112752 
5.000000 2.400000 0.103486 
5.000000 2.410000 0.094453 
5.000000 2.420000 0.085508 
5.000000 2.430000 0.076507 
5.000000 2.440000 0.067616 
5.000000 2.450000 0.060960 
5.000000 2.460000 0.051959 
5.000000 2.470000 0.042926 
5.000000 2.480000 0.033859 
5.000000 2.490000 0.024814 
5.000000 2.500000 0.015968 
5.100000 0.010000 0.041867 
5.100000 0.020000 0.069916 
5.100000 0.030000 0.093359 
5.100000 0.040000 0.106634 
5.100000 0.050000 0.128662 
5.100000 0.060000 0.142019 
5.100000 0.070000 0.159526 
5.100000 0.080000 0.169605 
5.100000 0.090000 0.188317 
5.100000 0.100000 0.198791 
5.100000 0.110000 0.204906 
5.100000 0.120000 0.201418 
5.100000 0.130000 0.194840 
5.100000 0.140000 0.185913 
5.100000 0.150000 0.173769 
5.100000 0.160000 0.158806 
5.100000 0.170000 0.141138 
5.100000 0.180000 0.121797 
5.100000 0.190000 0.100988 
5.100000 0.200000 0.079205 
5.100000 0.210000 0.056526 
5.100000 0.220000 0.014081 
5.100000 0.230000 0.036290 
5.100000 0.240000 0.047186 
5.100000 0.250000 0.055121 
5.100000 0.260000 0.063188 
5.100000 0.270000 0.071461 
5.100000 0.280000 0.079842 
5.100000 0.290000 0.087862 
5.100000 0.300000 0.095435 
5.100000 0.310000 0.103410 
5.100000 0.320000 0.112087 
5.100000 0.330000 0.121309 
5.100000 0.340000 0.130845 
5.100000 0.350000 0.140489 
5.100000 0.360000 0.149928 
5.100000 0.370000 0.159041 
5.100000 0.380000 0.167830 
5.100000 0.390000 0.176431 
5.100000 0.400000 0.185077 
5.100000 0.410000 0.193648 
5.100000 0.420000 0.202186 
5.100000 0.430000 0.210757 
5.100000 0.440000 0.219348 
5.100000 0.450000 0.228026 
5.100000 0.460000 0.236857 
5.100000 0.470000 0.225928 
5.100000 0.480000 0.210423 
5.100000 0.490000 0.209502 
5.100000 0.500000 0.209325 
5.100000 0.510000 0.207972 
5.100000 0.520000 0.204495 
5.100000 0.530000 0.198729 
5.100000 0.540000 0.190734 
5.100000 0.550000 0.183363 
5.100000 0.560000 0.176702 
5.100000 0.570000 0.170145 
5.100000 0.580000 0.163277 
5.100000 0.590000 0.156410 
5.100000 0.600000 0.149632 
5.100000 0.610000 0.142831 
5.100000 0.620000 0.135776 
5.100000 0.630000 0.128812 
5.100000 0.640000 0.121915 
5.100000 0.650000 0.115379 
5.100000 0.660000 0.108894 
5.100000 0.670000 0.102841 
5.100000 0.680000 0.097656 
5.100000 0.690000 0.095906 
5.100000 0.700000 0.096047 
5.100000 0.710000 0.097682 
5.100000 0.720000 0.100268 
5.100000 0.730000 0.103445 
5.100000 0.740000 0.106969 
5.100000 0.750000 0.110737 
5.100000 0.760000 0.114663 
5.100000 0.770000 0.118092 
5.100000 0.780000 0.120705 
5.100000 0.790000 0.122855 
5.100000 0.800000 0.124582 
5.100000 0.810000 0.126035 
5.100000 0.820000 0.127221 
5.100000 0.830000 0.127933 
5.100000 0.840000 0.128225 
5.100000 0.850000 0.128215 
5.100000 0.860000 0.127965 
5.100000 0.870000 0.127558 
5.100000 0.880000 0.127001 
5.100000 0.890000 0.126477 
5.100000 0.900000 0.125891 
5.100000 0.910000 0.125189 
5.100000 0.920000 0.124368 
5.100000 0.930000 0.123427 
5.100000 0.940000 0.122362 
5.100000 0.950000 0.121156 
5.100000 0.960000 0.118572 
5.100000 0.970000 0.114789 
5.100000 0.980000 0.110468 
5.100000 0.990000 0.106086 
5.100000 1.000000 0.101948 
5.100000 1.010000 0.098051 
5.100000 1.020000 0.094300 
5.100000 1.030000 0.090967 
5.100000 1.040000 0.087839 
5.100000 1.050000 0.084794 
5.100000 1.060000 0.081817 
5.100000 1.070000 0.078962 
5.100000 1.080000 0.075829 
5.100000 1.090000 0.074046 
5.100000 1.100000 0.072379 
5.100000 1.110000 0.079205 
5.100000 1.120000 0.096267 
5.100000 1.130000 0.110557 
5.100000 1.140000 0.124306 
5.100000 1.150000 0.138147 
5.100000 1.160000 0.146374 
5.100000 1.170000 0.145432 
5.100000 1.180000 0.142554 
5.100000 1.190000 0.139207 
5.100000 1.200000 0.135725 
5.100000 1.210000 0.132014 
5.100000 1.220000 0.128143 
5.100000 1.230000 0.124288 
5.100000 1.240000 0.120653 
5.100000 1.250000 0.117244 
5.100000 1.260000 0.113883 
5.100000 1.270000 0.110457 
5.100000 1.280000 0.106806 
5.100000 1.290000 0.102789 
5.100000 1.300000 0.098193 
5.100000 1.310000 0.092964 
5.100000 1.320000 0.087195 
5.100000 1.330000 0.080813 
5.100000 1.340000 0.073845 
5.100000 1.350000 0.066630 
5.100000 1.360000 0.059466 
5.100000 1.370000 0.052609 
5.100000 1.380000 0.045494 
5.100000 1.390000 0.038067 
5.100000 1.400000 0.030419 
5.100000 1.410000 0.022617 
5.100000 1.420000 0.014682 
5.100000 1.430000 0.006590 
5.100000 1.440000 0.004581 
5.100000 1.450000 0.011894 
5.100000 1.460000 0.019754 
5.100000 1.470000 0.028102 
5.100000 1.480000 0.037156 
5.100000 1.490000 0.046547 
5.100000 1.500000 0.056090 
5.100000 1.510000 0.065800 
5.100000 1.520000 0.075650 
5.100000 1.530000 0.085704 
5.100000 1.540000 0.095938 
5.100000 1.550000 0.106174 
5.100000 1.560000 0.116689 
5.100000 1.570000 0.127286 
5.100000 1.580000 0.138056 
5.100000 1.590000 0.148770 
5.100000 1.600000 0.159535 
5.100000 1.610000 0.170386 
5.100000 1.620000 0.181280 
5.100000 1.630000 0.192224 
5.100000 1.640000 0.203234 
5.100000 1.650000 0.214374 
5.100000 1.660000 0.225514 
5.100000 1.670000 0.236324 
5.100000 1.680000 0.246452 
5.100000 1.690000 0.255775 
5.100000 1.700000 0.264281 
5.100000 1.710000 0.272131 
5.100000 1.720000 0.279683 
5.100000 1.730000 0.287037 
5.100000 1.740000 0.294175 
5.100000 1.750000 0.300898 
5.100000 1.760000 0.307108 
5.100000 1.770000 0.312910 
5.100000 1.780000 0.318457 
5.100000 1.790000 0.323829 
5.100000 1.800000 0.329064 
5.100000 1.810000 0.334184 
5.100000 1.820000 0.339221 
5.100000 1.830000 0.344170 
5.100000 1.840000 0.349054 
5.100000 1.850000 0.353878 
5.100000 1.860000 0.358632 
5.100000 1.870000 0.363323 
5.100000 1.880000 0.367962 
5.100000 1.890000 0.372551 
5.100000 1.900000 0.377085 
5.100000 1.910000 0.381564 
5.100000 1.920000 0.385995 
5.100000 1.930000 0.390383 
5.100000 1.940000 0.394723 
5.100000 1.950000 0.399016 
5.100000 1.960000 0.403266 
5.100000 1.970000 0.407477 
5.100000 1.980000 0.411650 
5.100000 1.990000 0.415786 
5.100000 2.000000 0.419877 
5.100000 2.010000 0.424104 
5.100000 2.020000 0.425080 
5.100000 2.030000 0.418442 
5.100000 2.040000 0.410215 
5.100000 2.050000 0.402755 
5.100000 2.060000 0.395762 
5.100000 2.070000 0.388446 
5.100000 2.080000 0.380663 
5.100000 2.090000 0.372566 
5.100000 2.100000 0.363925 
5.100000 2.110000 0.354625 
5.100000 2.120000 0.344775 
5.100000 2.130000 0.334638 
5.100000 2.140000 0.324614 
5.100000 2.150000 0.314996 
5.100000 2.160000 0.305846 
5.100000 2.170000 0.297158 
5.100000 2.180000 0.288881 
5.100000 2.190000 0.280996 
5.100000 2.200000 0.272985 
5.100000 2.210000 0.264614 
5.100000 2.220000 0.255991 
5.100000 2.230000 0.247473 
5.100000 2.240000 0.239239 
5.100000 2.250000 0.231185 
5.100000 2.260000 0.223197 
5.100000 2.270000 0.215211 
5.100000 2.280000 0.207245 
5.100000 2.290000 0.199290 
5.100000 2.300000 0.191243 
5.100000 2.310000 0.183019 
5.100000 2.320000 0.174585 
5.100000 2.330000 0.165981 
5.100000 2.340000 0.157229 
5.100000 2.350000 0.148357 
5.100000 2.360000 0.139407 
5.100000 2.370000 0.130372 
5.100000 2.380000 0.121227 
5.100000 2.390000 0.111977 
5.100000 2.400000 0.102801 
5.100000 2.410000 0.093870 
5.100000 2.420000 0.084879 
5.100000 2.430000 0.075877 
5.100000 2.440000 0.067084 
5.100000 2.450000 0.060482 
5.100000 2.460000 0.051461 
5.100000 2.470000 0.042395 
5.100000 2.480000 0.033321 
5.100000 2.490000 0.024283 
5.100000 2.500000 0.015489 
5.200000 0.010000 0.041845 
5.200000 0.020000 0.069878 
5.200000 0.030000 0.093301 
5.200000 0.040000 0.105674 
5.200000 0.050000 0.129080 
5.200000 0.060000 0.142092 
5.200000 0.070000 0.159433 
5.200000 0.080000 0.169544 
5.200000 0.090000 0.188293 
5.200000 0.100000 0.198724 
5.200000 0.110000 0.204814 
5.200000 0.120000 0.201365 
5.200000 0.130000 0.194804 
5.200000 0.140000 0.185881 
5.200000 0.150000 0.173778 
5.200000 0.160000 0.158812 
5.200000 0.170000 0.141119 
5.200000 0.180000 0.121767 
5.200000 0.190000 0.100959 
5.200000 0.200000 0.079135 
5.200000 0.210000 0.056459 
5.200000 0.220000 0.014151 
5.200000 0.230000 0.036382 
5.200000 0.240000 0.047227 
5.200000 0.250000 0.055147 
5.200000 0.260000 0.063212 
5.200000 0.270000 0.071473 
5.200000 0.280000 0.079920 
5.200000 0.290000 0.087931 
5.200000 0.300000 0.095492 
5.200000 0.310000 0.103464 
5.200000 0.320000 0.112118 
5.200000 0.330000 0.121359 
5.200000 0.340000 0.130885 
5.200000 0.350000 0.140548 
5.200000 0.360000 0.149981 
5.200000 0.370000 0.159083 
5.200000 0.380000 0.167858 
5.200000 0.390000 0.176486 
5.200000 0.400000 0.185112 
5.200000 0.410000 0.193664 
5.200000 0.420000 0.202184 
5.200000 0.430000 0.210729 
5.200000 0.440000 0.219300 
5.200000 0.450000 0.228017 
5.200000 0.460000 0.236833 
5.200000 0.470000 0.224742 
5.200000 0.480000 0.210265 
5.200000 0.490000 0.209412 
5.200000 0.500000 0.209255 
5.200000 0.510000 0.207714 
5.200000 0.520000 0.204111 
5.200000 0.530000 0.197923 
5.200000 0.540000 0.189907 
5.200000 0.550000 0.182625 
5.200000 0.560000 0.176059 
5.200000 0.570000 0.169500 
5.200000 0.580000 0.162625 
5.200000 0.590000 0.155754 
5.200000 0.600000 0.149018 
5.200000 0.610000 0.142198 
5.200000 0.620000 0.135169 
5.200000 0.630000 0.128245 
5.200000 0.640000 0.121356 
5.200000 0.650000 0.114804 
5.200000 0.660000 0.108362 
5.200000 0.670000 0.102351 
5.200000 0.680000 0.097445 
5.200000 0.690000 0.095941 
5.200000 0.700000 0.096215 
5.200000 0.710000 0.097966 
5.200000 0.720000 0.100624 
5.200000 0.730000 0.103863 
5.200000 0.740000 0.107374 
5.200000 0.750000 0.111172 
5.200000 0.760000 0.115108 
5.200000 0.770000 0.118425 
5.200000 0.780000 0.121022 
5.200000 0.790000 0.123115 
5.200000 0.800000 0.124795 
5.200000 0.810000 0.126213 
5.200000 0.820000 0.127376 
5.200000 0.830000 0.128076 
5.200000 0.840000 0.128355 
5.200000 0.850000 0.128338 
5.200000 0.860000 0.128079 
5.200000 0.870000 0.127663 
5.200000 0.880000 0.127098 
5.200000 0.890000 0.126635 
5.200000 0.900000 0.126039 
5.200000 0.910000 0.125338 
5.200000 0.920000 0.124532 
5.200000 0.930000 0.123594 
5.200000 0.940000 0.122530 
5.200000 0.950000 0.121349 
5.200000 0.960000 0.118867 
5.200000 0.970000 0.115118 
5.200000 0.980000 0.110866 
5.200000 0.990000 0.106422 
5.200000 1.000000 0.102292 
5.200000 1.010000 0.098404 
5.200000 1.020000 0.094663 
5.200000 1.030000 0.091302 
5.200000 1.040000 0.088187 
5.200000 1.050000 0.085150 
5.200000 1.060000 0.082182 
5.200000 1.070000 0.079313 
5.200000 1.080000 0.076112 
5.200000 1.090000 0.074351 
5.200000 1.100000 0.072709 
5.200000 1.110000 0.080333 
5.200000 1.120000 0.097583 
5.200000 1.130000 0.111662 
5.200000 1.140000 0.125471 
5.200000 1.150000 0.139344 
5.200000 1.160000 0.146761 
5.200000 1.170000 0.145601 
5.200000 1.180000 0.142703 
5.200000 1.190000 0.139376 
5.200000 1.200000 0.135906 
5.200000 1.210000 0.132204 
5.200000 1.220000 0.128331 
5.200000 1.230000 0.124522 
5.200000 1.240000 0.120945 
5.200000 1.250000 0.117579 
5.200000 1.260000 0.114274 
5.200000 1.270000 0.110846 
5.200000 1.280000 0.107206 
5.200000 1.290000 0.103121 
5.200000 1.300000 0.098459 
5.200000 1.310000 0.093150 
5.200000 1.320000 0.087314 
5.200000 1.330000 0.080836 
5.200000 1.340000 0.073810 
5.200000 1.350000 0.066583 
5.200000 1.360000 0.059418 
5.200000 1.370000 0.052545 
5.200000 1.380000 0.045380 
5.200000 1.390000 0.037907 
5.200000 1.400000 0.030219 
5.200000 1.410000 0.022381 
5.200000 1.420000 0.014415 
5.200000 1.430000 0.006301 
5.200000 1.440000 0.004944 
5.200000 1.450000 0.012319 
5.200000 1.460000 0.020228 
5.200000 1.470000 0.028616 
5.200000 1.480000 0.037728 
5.200000 1.490000 0.047056 
5.200000 1.500000 0.056603 
5.200000 1.510000 0.066380 
5.200000 1.520000 0.076253 
5.200000 1.530000 0.086380 
5.200000 1.540000 0.096582 
5.200000 1.550000 0.106891 
5.200000 1.560000 0.117452 
5.200000 1.570000 0.128090 
5.200000 1.580000 0.138873 
5.200000 1.590000 0.149555 
5.200000 1.600000 0.160373 
5.200000 1.610000 0.171237 
5.200000 1.620000 0.182152 
5.200000 1.630000 0.193064 
5.200000 1.640000 0.204108 
5.200000 1.650000 0.215276 
5.200000 1.660000 0.226426 
5.200000 1.670000 0.237255 
5.200000 1.680000 0.247382 
5.200000 1.690000 0.256696 
5.200000 1.700000 0.265215 
5.200000 1.710000 0.273077 
5.200000 1.720000 0.280656 
5.200000 1.730000 0.288045 
5.200000 1.740000 0.295212 
5.200000 1.750000 0.301970 
5.200000 1.760000 0.308221 
5.200000 1.770000 0.314046 
5.200000 1.780000 0.319605 
5.200000 1.790000 0.324985 
5.200000 1.800000 0.330225 
5.200000 1.810000 0.335349 
5.200000 1.820000 0.340390 
5.200000 1.830000 0.345345 
5.200000 1.840000 0.350231 
5.200000 1.850000 0.355061 
5.200000 1.860000 0.359824 
5.200000 1.870000 0.364519 
5.200000 1.880000 0.369160 
5.200000 1.890000 0.373750 
5.200000 1.900000 0.378286 
5.200000 1.910000 0.382766 
5.200000 1.920000 0.387197 
5.200000 1.930000 0.391583 
5.200000 1.940000 0.395927 
5.200000 1.950000 0.400220 
5.200000 1.960000 0.404469 
5.200000 1.970000 0.408678 
5.200000 1.980000 0.412849 
5.200000 1.990000 0.416983 
5.200000 2.000000 0.421076 
5.200000 2.010000 0.425473 
5.200000 2.020000 0.425288 
5.200000 2.030000 0.418233 
5.200000 2.040000 0.409959 
5.200000 2.050000 0.402593 
5.200000 2.060000 0.395581 
5.200000 2.070000 0.388177 
5.200000 2.080000 0.380386 
5.200000 2.090000 0.372200 
5.200000 2.100000 0.363452 
5.200000 2.110000 0.354084 
5.200000 2.120000 0.344148 
5.200000 2.130000 0.334003 
5.200000 2.140000 0.324067 
5.200000 2.150000 0.314544 
5.200000 2.160000 0.305485 
5.200000 2.170000 0.296877 
5.200000 2.180000 0.288678 
5.200000 2.190000 0.280829 
5.200000 2.200000 0.272768 
5.200000 2.210000 0.264356 
5.200000 2.220000 0.255756 
5.200000 2.230000 0.247258 
5.200000 2.240000 0.239037 
5.200000 2.250000 0.230985 
5.200000 2.260000 0.222993 
5.200000 2.270000 0.215000 
5.200000 2.280000 0.207039 
5.200000 2.290000 0.199071 
5.200000 2.300000 0.190979 
5.200000 2.310000 0.182702 
5.200000 2.320000 0.174216 
5.200000 2.330000 0.165548 
5.200000 2.340000 0.156748 
5.200000 2.350000 0.147829 
5.200000 2.360000 0.138826 
5.200000 2.370000 0.129719 
5.200000 2.380000 0.120487 
5.200000 2.390000 0.111201 
5.200000 2.400000 0.102239 
5.200000 2.410000 0.093267 
5.200000 2.420000 0.084225 
5.200000 2.430000 0.075363 
5.200000 2.440000 0.068996 
5.200000 2.450000 0.059987 
5.200000 2.460000 0.050949 
5.200000 2.470000 0.041865 
5.200000 2.480000 0.032793 
5.200000 2.490000 0.023784 
5.200000 2.500000 0.015073 
5.300000 0.010000 0.041824 
5.300000 0.020000 0.069839 
5.300000 0.030000 0.093245 
5.300000 0.040000 0.104746 
5.300000 0.050000 0.128965 
