  7.200000   0.510000 81952.549030 
  7.200000   0.520000 83987.260020 
  7.200000   0.530000 86188.569668 
  7.200000   0.540000 87963.771766 
  7.200000   0.550000 88898.874752 
  7.200000   0.560000 89620.183333 
  7.200000   0.570000 90315.577912 
  7.200000   0.580000 91130.746601 
  7.200000   0.590000 92006.091521 
  7.200000   0.600000 92996.048447 
  7.200000   0.610000 94171.866565 
  7.200000   0.620000 95244.457482 
  7.200000   0.630000 96250.243830 
  7.200000   0.640000 97212.507088 
  7.200000   0.650000 98141.037046 
  7.200000   0.660000 99034.999750 
  7.200000   0.670000 99884.441996 
  7.200000   0.680000 100704.647097 
  7.200000   0.690000 101483.863961 
  7.200000   0.700000 102228.460266 
  7.200000   0.710000 102948.357896 
  7.200000   0.720000 103647.568006 
  7.200000   0.730000 104328.449421 
  7.200000   0.740000 104992.624612 
  7.200000   0.750000 105641.309206 
  7.200000   0.760000 106280.593670 
  7.200000   0.770000 106960.557412 
  7.200000   0.780000 107655.773433 
  7.200000   0.790000 108355.148638 
  7.200000   0.800000 109053.058225 
  7.200000   0.810000 109747.614061 
  7.200000   0.820000 110437.366542 
  7.200000   0.830000 111121.106157 
  7.200000   0.840000 111807.067632 
  7.200000   0.850000 112510.575219 
  7.200000   0.860000 113217.943953 
  7.200000   0.870000 113925.247189 
  7.200000   0.880000 114630.545754 
  7.200000   0.890000 115332.641192 
  7.200000   0.900000 116030.713186 
  7.200000   0.910000 116724.166325 
  7.200000   0.920000 117329.588099 
  7.200000   0.930000 117845.416057 
  7.200000   0.940000 118315.772885 
  7.200000   0.950000 118753.726821 
  7.200000   0.960000 119166.505494 
  7.200000   0.970000 119558.842625 
  7.200000   0.980000 119934.124914 
  7.200000   0.990000 120294.053762 
  7.200000   1.000000 120469.825886 
  7.200000   1.010000 120522.648178 
  7.200000   1.020000 120504.378549 
  7.200000   1.030000 120434.533812 
  7.200000   1.040000 120643.290006 
  7.200000   1.050000 121011.690615 
  7.200000   1.060000 121364.964180 
  7.200000   1.070000 121697.577675 
  7.200000   1.080000 121859.756233 
  7.200000   1.090000 121922.931327 
  7.200000   1.100000 121925.397613 
  7.200000   1.110000 121883.104387 
  7.200000   1.120000 121805.565158 
  7.200000   1.130000 121699.272290 
  7.200000   1.140000 121569.000106 
  7.200000   1.150000 121414.694491 
  7.200000   1.160000 121166.521899 
  7.200000   1.170000 120862.504071 
  7.200000   1.180000 120523.147144 
  7.200000   1.190000 120157.496279 
  7.200000   1.200000 119771.147590 
  7.200000   1.210000 119368.022512 
  7.200000   1.220000 118951.062996 
  7.200000   1.230000 118555.069167 
  7.200000   1.240000 118411.237965 
  7.200000   1.250000 118187.352765 
  7.200000   1.260000 117920.066667 
  7.200000   1.270000 117623.973544 
  7.200000   1.280000 117306.097217 
  7.200000   1.290000 116970.896647 
  7.200000   1.300000 116621.541009 
  7.200000   1.310000 116260.430577 
  7.200000   1.320000 115889.459421 
  7.200000   1.330000 115510.165741 
  7.200000   1.340000 115123.873769 
  7.200000   1.350000 114747.572079 
  7.200000   1.360000 114378.837702 
  7.200000   1.370000 114014.364267 
  7.200000   1.380000 113653.283384 
  7.200000   1.390000 113297.057888 
  7.200000   1.400000 112945.237850 
  7.200000   1.410000 112597.084547 
  7.200000   1.420000 112252.306094 
  7.200000   1.430000 112484.069922 
  7.200000   1.440000 112786.959484 
  7.200000   1.450000 113097.808717 
  7.200000   1.460000 113692.941616 
  7.200000   1.470000 114265.680053 
  7.200000   1.480000 114790.780377 
  7.200000   1.490000 115278.352001 
  7.200000   1.500000 115738.945765 
  7.200000   1.510000 116268.472592 
  7.200000   1.520000 116992.418376 
  7.200000   1.530000 117660.889802 
  7.200000   1.540000 118280.767944 
  7.200000   1.550000 118869.610027 
  7.200000   1.560000 119433.589937 
  7.200000   1.570000 119976.448832 
  7.200000   1.580000 120500.826554 
  7.200000   1.590000 121008.737781 
  7.200000   1.600000 121501.795815 
  7.200000   1.610000 121981.335197 
  7.200000   1.620000 122437.122619 
  7.200000   1.630000 122935.740653 
  7.200000   1.640000 123626.122269 
  7.200000   1.650000 124292.643675 
  7.200000   1.660000 124904.265895 
  7.200000   1.670000 125481.241107 
  7.200000   1.680000 126032.160686 
  7.200000   1.690000 126561.401293 
  7.200000   1.700000 127071.868214 
  7.200000   1.710000 127565.706088 
  7.200000   1.720000 128010.851941 
  7.200000   1.730000 128408.236306 
  7.200000   1.740000 128774.676195 
  7.200000   1.750000 129115.867776 
  7.200000   1.760000 129435.293625 
  7.200000   1.770000 129735.442841 
  7.200000   1.780000 130018.240521 
  7.200000   1.790000 130285.248167 
  7.200000   1.800000 130537.773220 
  7.200000   1.810000 130775.403640 
  7.200000   1.820000 130979.286132 
  7.200000   1.830000 131159.498844 
  7.200000   1.840000 131321.287468 
  7.200000   1.850000 131467.215984 
  7.200000   1.860000 131599.008898 
  7.200000   1.870000 131717.972500 
  7.200000   1.880000 131821.799898 
  7.200000   1.890000 131889.800140 
  7.200000   1.900000 131933.758556 
  7.200000   1.910000 131959.735103 
  7.200000   1.920000 132069.106629 
  7.200000   1.930000 132328.563775 
  7.200000   1.940000 132569.673033 
  7.200000   1.950000 132794.196799 
  7.200000   1.960000 133003.571262 
  7.200000   1.970000 133199.001525 
  7.200000   1.980000 133381.520451 
  7.200000   1.990000 133552.027612 
  7.200000   2.000000 133711.316395 
  7.200000   2.010000 133860.093662 
  7.200000   2.020000 133998.994445 
  7.200000   2.030000 134128.593237 
  7.200000   2.040000 134249.412860 
  7.200000   2.050000 134361.931548 
  7.200000   2.060000 134466.588704 
  7.200000   2.070000 134563.789641 
  7.200000   2.080000 134653.909527 
  7.200000   2.090000 134737.296715 
  7.200000   2.100000 134814.275562 
  7.200000   2.110000 134885.148852 
  7.200000   2.120000 134950.199882 
  7.200000   2.130000 135145.512442 
  7.200000   2.140000 135991.129320 
  7.200000   2.150000 136818.646191 
  7.200000   2.160000 137629.071006 
  7.200000   2.170000 138391.891187 
  7.200000   2.180000 139065.065904 
  7.200000   2.190000 139685.810531 
  7.200000   2.200000 140265.095792 
  7.200000   2.210000 140808.774547 
  7.200000   2.220000 141320.728982 
  7.200000   2.230000 141803.817305 
  7.200000   2.240000 142260.279271 
  7.200000   2.250000 142691.944505 
  7.200000   2.260000 143100.352580 
  7.200000   2.270000 143486.828036 
  7.200000   2.280000 143852.530140 
  7.200000   2.290000 144198.487447 
  7.200000   2.300000 144525.622721 
  7.200000   2.310000 144834.771446 
  7.200000   2.320000 145126.695935 
  7.200000   2.330000 145648.144833 
  7.200000   2.340000 146285.817544 
  7.200000   2.350000 146912.784450 
  7.200000   2.360000 147529.366081 
  7.200000   2.370000 148135.865214 
  7.200000   2.380000 148732.568699 
  7.200000   2.390000 149319.749010 
  7.200000   2.400000 149897.665559 
  7.200000   2.410000 150466.565836 
  7.200000   2.420000 151026.686392 
  7.200000   2.430000 151578.253701 
  7.200000   2.440000 152121.484916 
  7.200000   2.450000 152656.588532 
  7.200000   2.460000 153183.764985 
  7.200000   2.470000 153703.207175 
  7.200000   2.480000 154215.100948 
  7.200000   2.490000 154719.625520 
  7.200000   2.500000 155216.953864 
  7.300000   0.100000 38219.959449 
  7.300000   0.110000 38628.137930 
  7.300000   0.120000 38971.420215 
  7.300000   0.130000 39264.135919 
  7.300000   0.140000 39516.686925 
  7.300000   0.150000 45387.163602 
  7.300000   0.160000 50443.788539 
  7.300000   0.170000 52903.891990 
  7.300000   0.180000 52404.018589 
  7.300000   0.190000 52049.270194 
  7.300000   0.200000 57770.352138 
  7.300000   0.210000 62568.846700 
  7.300000   0.220000 65259.193791 
  7.300000   0.230000 65237.708911 
  7.300000   0.240000 63599.269403 
  7.300000   0.250000 64622.442495 
  7.300000   0.260000 66050.239064 
  7.300000   0.270000 66296.519946 
  7.300000   0.280000 65204.550258 
  7.300000   0.290000 61767.283399 
  7.300000   0.300000 66266.415484 
  7.300000   0.310000 68182.650599 
  7.300000   0.320000 69679.135970 
  7.300000   0.330000 69141.004724 
  7.300000   0.340000 68462.642270 
  7.300000   0.350000 68535.489473 
  7.300000   0.360000 69204.384476 
  7.300000   0.370000 70172.702738 
  7.300000   0.380000 71239.020270 
  7.300000   0.390000 72341.566781 
  7.300000   0.400000 73442.507464 
  7.300000   0.410000 74203.588842 
  7.300000   0.420000 74708.787886 
  7.300000   0.430000 74414.986497 
  7.300000   0.440000 74072.766698 
  7.300000   0.450000 73861.838800 
  7.300000   0.460000 73360.198536 
  7.300000   0.470000 73463.171038 
  7.300000   0.480000 75343.011174 
  7.300000   0.490000 77323.631157 
  7.300000   0.500000 79841.166010 
  7.300000   0.510000 81999.216335 
  7.300000   0.520000 84069.960391 
  7.300000   0.530000 86279.880276 
  7.300000   0.540000 88060.565088 
  7.300000   0.550000 88991.015736 
  7.300000   0.560000 89706.548322 
  7.300000   0.570000 90391.139888 
  7.300000   0.580000 91201.734603 
  7.300000   0.590000 92075.416944 
  7.300000   0.600000 93126.582458 
  7.300000   0.610000 94294.853851 
  7.300000   0.620000 95369.076325 
  7.300000   0.630000 96374.916626 
  7.300000   0.640000 97337.393516 
  7.300000   0.650000 98266.399623 
  7.300000   0.660000 99163.894024 
  7.300000   0.670000 100016.218269 
  7.300000   0.680000 100837.944087 
  7.300000   0.690000 101617.910443 
  7.300000   0.700000 102362.864834 
  7.300000   0.710000 103082.455107 
  7.300000   0.720000 103781.047359 
  7.300000   0.730000 104461.118197 
  7.300000   0.740000 105124.354322 
  7.300000   0.750000 105772.013344 
  7.300000   0.760000 106411.929701 
  7.300000   0.770000 107092.625411 
  7.300000   0.780000 107787.577460 
  7.300000   0.790000 108486.625666 
  7.300000   0.800000 109183.971988 
  7.300000   0.810000 109877.649965 
  7.300000   0.820000 110566.314722 
  7.300000   0.830000 111248.851607 
  7.300000   0.840000 111934.630058 
  7.300000   0.850000 112637.967003 
  7.300000   0.860000 113345.074914 
  7.300000   0.870000 114052.083615 
  7.300000   0.880000 114757.057613 
  7.300000   0.890000 115458.795191 
  7.300000   0.900000 116156.471754 
  7.300000   0.910000 116849.487855 
  7.300000   0.920000 117450.061803 
  7.300000   0.930000 117963.967306 
  7.300000   0.940000 118433.107857 
  7.300000   0.950000 118870.255685 
  7.300000   0.960000 119282.526696 
  7.300000   0.970000 119674.596102 
  7.300000   0.980000 120049.814257 
  7.300000   0.990000 120408.684987 
  7.300000   1.000000 120579.583924 
  7.300000   1.010000 120629.668672 
  7.300000   1.020000 120609.098172 
  7.300000   1.030000 120537.197793 
  7.300000   1.040000 120795.555221 
  7.300000   1.050000 121163.964191 
  7.300000   1.060000 121517.402373 
  7.300000   1.070000 121849.365583 
  7.300000   1.080000 122009.719834 
  7.300000   1.090000 122071.589948 
  7.300000   1.100000 122072.889032 
  7.300000   1.110000 122029.520988 
  7.300000   1.120000 121950.986082 
  7.300000   1.130000 121843.771209 
  7.300000   1.140000 121712.647729 
  7.300000   1.150000 121557.361909 
  7.300000   1.160000 121307.166444 
  7.300000   1.170000 121000.756089 
  7.300000   1.180000 120658.774327 
  7.300000   1.190000 120290.337868 
  7.300000   1.200000 119901.085971 
  7.300000   1.210000 119494.969180 
  7.300000   1.220000 119074.950497 
  7.300000   1.230000 118707.960117 
  7.300000   1.240000 118563.526835 
  7.300000   1.250000 118338.199755 
  7.300000   1.260000 118069.045247 
  7.300000   1.270000 117770.845972 
  7.300000   1.280000 117450.702043 
  7.300000   1.290000 117113.116131 
  7.300000   1.300000 116761.286181 
  7.300000   1.310000 116397.632966 
  7.300000   1.320000 116024.065932 
  7.300000   1.330000 115642.135238 
  7.300000   1.340000 115253.166446 
  7.300000   1.350000 114874.054330 
  7.300000   1.360000 114502.472673 
  7.300000   1.370000 114135.124341 
  7.300000   1.380000 113771.151643 
  7.300000   1.390000 113410.184730 
  7.300000   1.400000 113053.083771 
  7.300000   1.410000 112700.653081 
  7.300000   1.420000 112351.910531 
  7.300000   1.430000 112556.346589 
  7.300000   1.440000 112858.894323 
  7.300000   1.450000 113234.011887 
  7.300000   1.460000 113830.583559 
  7.300000   1.470000 114404.396695 
  7.300000   1.480000 114929.417334 
  7.300000   1.490000 115416.724583 
  7.300000   1.500000 115876.821295 
  7.300000   1.510000 116449.264278 
  7.300000   1.520000 117174.547933 
  7.300000   1.530000 117850.510074 
  7.300000   1.540000 118473.466018 
  7.300000   1.550000 119064.402523 
  7.300000   1.560000 119629.943474 
  7.300000   1.570000 120174.011329 
  7.300000   1.580000 120699.356304 
  7.300000   1.590000 121208.058724 
  7.300000   1.600000 121701.776405 
  7.300000   1.610000 122181.876135 
  7.300000   1.620000 122644.651544 
  7.300000   1.630000 123132.363269 
  7.300000   1.640000 123827.440737 
  7.300000   1.650000 124497.395379 
  7.300000   1.660000 125111.305797 
  7.300000   1.670000 125690.096594 
  7.300000   1.680000 126242.464851 
  7.300000   1.690000 126772.874386 
  7.300000   1.700000 127284.291772 
  7.300000   1.710000 127778.906312 
  7.300000   1.720000 128235.616953 
  7.300000   1.730000 128637.528101 
  7.300000   1.740000 129006.473956 
  7.300000   1.750000 129349.126849 
  7.300000   1.760000 129669.330859 
  7.300000   1.770000 129969.762676 
  7.300000   1.780000 130252.461939 
  7.300000   1.790000 130519.067283 
  7.300000   1.800000 130770.941607 
  7.300000   1.810000 131009.246462 
  7.300000   1.820000 131219.771040 
  7.300000   1.830000 131401.445030 
  7.300000   1.840000 131563.375524 
  7.300000   1.850000 131708.690263 
  7.300000   1.860000 131839.348102 
  7.300000   1.870000 131956.783787 
  7.300000   1.880000 132058.872315 
  7.300000   1.890000 132125.443587 
  7.300000   1.900000 132167.061682 
  7.300000   1.910000 132189.907668 
  7.300000   1.920000 132278.884931 
  7.300000   1.930000 132539.692374 
  7.300000   1.940000 132781.611016 
  7.300000   1.950000 133006.510430 
  7.300000   1.960000 133215.900531 
  7.300000   1.970000 133411.040666 
  7.300000   1.980000 133593.005473 
  7.300000   1.990000 133762.727755 
  7.300000   2.000000 133921.028010 
  7.300000   2.010000 134068.635628 
  7.300000   2.020000 134206.204664 
  7.300000   2.030000 134334.325873 
  7.300000   2.040000 134453.536126 
  7.300000   2.050000 134564.325907 
  7.300000   2.060000 134667.145379 
  7.300000   2.070000 134762.409377 
  7.300000   2.080000 134850.501545 
  7.300000   2.090000 134931.777818 
  7.300000   2.100000 135006.569372 
  7.300000   2.110000 135075.185153 
  7.300000   2.120000 135137.914044 
  7.300000   2.130000 135248.959026 
  7.300000   2.140000 136094.049727 
  7.300000   2.150000 136920.756169 
  7.300000   2.160000 137730.120095 
  7.300000   2.170000 138495.944234 
  7.300000   2.180000 139169.160170 
  7.300000   2.190000 139788.295433 
  7.300000   2.200000 140365.047847 
  7.300000   2.210000 140905.524352 
  7.300000   2.220000 141413.740315 
  7.300000   2.230000 141892.637300 
  7.300000   2.240000 142344.512832 
  7.300000   2.250000 142771.239326 
  7.300000   2.260000 143174.389565 
  7.300000   2.270000 143555.314767 
  7.300000   2.280000 143915.196205 
  7.300000   2.290000 144255.080978 
  7.300000   2.300000 144575.907740 
  7.300000   2.310000 144878.525791 
  7.300000   2.320000 145163.709597 
  7.300000   2.330000 145744.378194 
  7.300000   2.340000 146378.983157 
  7.300000   2.350000 147002.779151 
  7.300000   2.360000 147616.092826 
  7.300000   2.370000 148219.232604 
  7.300000   2.380000 148812.490567 
  7.300000   2.390000 149396.144045 
  7.300000   2.400000 149970.456983 
  7.300000   2.410000 150535.681107 
  7.300000   2.420000 151092.056939 
  7.300000   2.430000 151639.814683 
  7.300000   2.440000 152179.175000 
  7.300000   2.450000 152710.349700 
  7.300000   2.460000 153233.542346 
  7.300000   2.470000 153748.948801 
  7.300000   2.480000 154256.757718 
  7.300000   2.490000 154757.150979 
  7.300000   2.500000 155250.304092 
  7.400000   0.100000 38249.605651 
  7.400000   0.110000 38659.720073 
  7.400000   0.120000 39004.640351 
  7.400000   0.130000 39298.759824 
  7.400000   0.140000 39552.527174 
  7.400000   0.150000 45419.906010 
  7.400000   0.160000 50528.645269 
  7.400000   0.170000 52984.457343 
  7.400000   0.180000 52431.542914 
  7.400000   0.190000 52069.658434 
  7.400000   0.200000 57847.292102 
  7.400000   0.210000 62660.228500 
  7.400000   0.220000 65358.402169 
  7.400000   0.230000 65288.547729 
  7.400000   0.240000 63634.860777 
  7.400000   0.250000 64656.276501 
  7.400000   0.260000 66085.116478 
  7.400000   0.270000 66393.202898 
  7.400000   0.280000 65291.217253 
  7.400000   0.290000 61837.763433 
  7.400000   0.300000 66340.554154 
  7.400000   0.310000 68282.542737 
  7.400000   0.320000 69772.492406 
  7.400000   0.330000 69217.620607 
  7.400000   0.340000 68520.419967 
  7.400000   0.350000 68583.682549 
  7.400000   0.360000 69252.536411 
  7.400000   0.370000 70224.867274 
  7.400000   0.380000 71294.672632 
  7.400000   0.390000 72401.365360 
  7.400000   0.400000 73504.131962 
  7.400000   0.410000 74266.350522 
  7.400000   0.420000 74762.480868 
  7.400000   0.430000 74458.393700 
  7.400000   0.440000 74141.500074 
  7.400000   0.450000 73926.437643 
  7.400000   0.460000 73417.504569 
  7.400000   0.470000 73485.099602 
  7.400000   0.480000 75360.337346 
  7.400000   0.490000 77341.194864 
  7.400000   0.500000 79877.365986 
  7.400000   0.510000 82044.913890 
  7.400000   0.520000 84150.955551 
  7.400000   0.530000 86369.708230 
  7.400000   0.540000 88155.101123 
  7.400000   0.550000 89081.662127 
  7.400000   0.560000 89791.658472 
  7.400000   0.570000 90465.923260 
  7.400000   0.580000 91272.035435 
  7.400000   0.590000 92144.198002 
  7.400000   0.600000 93253.185278 
  7.400000   0.610000 94415.346458 
  7.400000   0.620000 95491.196034 
  7.400000   0.630000 96497.346520 
  7.400000   0.640000 97460.196883 
  7.400000   0.650000 98389.813419 
  7.400000   0.660000 99290.416436 
  7.400000   0.670000 100146.025525 
  7.400000   0.680000 100969.247267 
  7.400000   0.690000 101749.595050 
  7.400000   0.700000 102495.307592 
  7.400000   0.710000 103214.673762 
  7.400000   0.720000 103912.703703 
  7.400000   0.730000 104592.012590 
  7.400000   0.740000 105254.357630 
  7.400000   0.750000 105901.041127 
  7.400000   0.760000 106541.755571 
  7.400000   0.770000 107223.077883 
  7.400000   0.780000 107917.730217 
  7.400000   0.790000 108616.215085 
  7.400000   0.800000 109313.083548 
  7.400000   0.810000 110005.864144 
  7.400000   0.820000 110693.407002 
  7.400000   0.830000 111374.700731 
  7.400000   0.840000 112060.326544 
  7.400000   0.850000 112763.460330 
  7.400000   0.860000 113470.276224 
  7.400000   0.870000 114176.956091 
  7.400000   0.880000 114881.567956 
  7.400000   0.890000 115582.906978 
  7.400000   0.900000 116280.144456 
  7.400000   0.910000 116972.677065 
  7.400000   0.920000 117568.404870 
  7.400000   0.930000 118080.449989 
  7.400000   0.940000 118548.418061 
  7.400000   0.950000 118984.798625 
  7.400000   0.960000 119396.598642 
  7.400000   0.970000 119788.435598 
  7.400000   0.980000 120163.623694 
  7.400000   0.990000 120521.198883 
  7.400000   1.000000 120687.548280 
  7.400000   1.010000 120735.006027 
  7.400000   1.020000 120712.240282 
  7.400000   1.030000 120638.390544 
  7.400000   1.040000 120944.812345 
  7.400000   1.050000 121313.255860 
  7.400000   1.060000 121666.884918 
  7.400000   1.070000 121998.199559 
  7.400000   1.080000 122156.819355 
  7.400000   1.090000 122217.466199 
  7.400000   1.100000 122217.685575 
  7.400000   1.110000 122173.334986 
  7.400000   1.120000 122093.900388 
  7.400000   1.130000 121985.862354 
  7.400000   1.140000 121853.988623 
  7.400000   1.150000 121697.818266 
  7.400000   1.160000 121445.691473 
  7.400000   1.170000 121136.980619 
  7.400000   1.180000 120792.465380 
  7.400000   1.190000 120421.333755 
  7.400000   1.200000 120029.268055 
  7.400000   1.210000 119620.247885 
  7.400000   1.220000 119197.257276 
  7.400000   1.230000 118858.311686 
  7.400000   1.240000 118713.358469 
  7.400000   1.250000 118486.668257 
  7.400000   1.260000 118215.724743 
  7.400000   1.270000 117915.498287 
  7.400000   1.280000 117593.165057 
  7.400000   1.290000 117253.271329 
  7.400000   1.300000 116899.043772 
  7.400000   1.310000 116532.923626 
  7.400000   1.320000 116156.835696 
  7.400000   1.330000 115772.342095 
  7.400000   1.340000 115380.770938 
  7.400000   1.350000 114998.907743 
  7.400000   1.360000 114624.522998 
  7.400000   1.370000 114254.335926 
  7.400000   1.380000 113887.501772 
  7.400000   1.390000 113523.659288 
  7.400000   1.400000 113162.626195 
  7.400000   1.410000 112804.720495 
  7.400000   1.420000 112451.576541 
  7.400000   1.430000 112627.293274 
  7.400000   1.440000 112929.728922 
  7.400000   1.450000 113370.433852 
  7.400000   1.460000 113968.594607 
  7.400000   1.470000 114543.599339 
  7.400000   1.480000 115068.703932 
  7.400000   1.490000 115555.858330 
  7.400000   1.500000 116015.558717 
  7.400000   1.510000 116631.517079 
  7.400000   1.520000 117358.176825 
  7.400000   1.530000 118041.295878 
  7.400000   1.540000 118667.503700 
  7.400000   1.550000 119260.613261 
  7.400000   1.560000 119827.797760 
  7.400000   1.570000 120373.185970 
  7.400000   1.580000 120899.605360 
  7.400000   1.590000 121409.201113 
  7.400000   1.600000 121903.680913 
  7.400000   1.610000 122384.444968 
  7.400000   1.620000 122852.154369 
  7.400000   1.630000 123327.743852 
  7.400000   1.640000 124027.694726 
  7.400000   1.650000 124701.165136 
  7.400000   1.660000 125317.437816 
  7.400000   1.670000 125898.108762 
  7.400000   1.680000 126451.987838 
  7.400000   1.690000 126983.628462 
  7.400000   1.700000 127496.059618 
  7.400000   1.710000 127991.515798 
  7.400000   1.720000 128458.441705 
  7.400000   1.730000 128865.692165 
  7.400000   1.740000 129237.498494 
  7.400000   1.750000 129581.852749 
  7.400000   1.760000 129903.026671 
  7.400000   1.770000 130203.907727 
  7.400000   1.780000 130486.660585 
  7.400000   1.790000 130753.006499 
  7.400000   1.800000 131004.366980 
  7.400000   1.810000 131241.947307 
  7.400000   1.820000 131459.350911 
  7.400000   1.830000 131643.334514 
  7.400000   1.840000 131805.833182 
  7.400000   1.850000 131950.834361 
  7.400000   1.860000 132080.598112 
  7.400000   1.870000 132196.712927 
  7.400000   1.880000 132297.241937 
  7.400000   1.890000 132361.610306 
  7.400000   1.900000 132401.655706 
  7.400000   1.910000 132421.648831 
  7.400000   1.920000 132484.421645 
  7.400000   1.930000 132746.948040 
  7.400000   1.940000 132989.964275 
  7.400000   1.950000 133215.480185 
  7.400000   1.960000 133425.095882 
  7.400000   1.970000 133620.134286 
  7.400000   1.980000 133801.717566 
  7.400000   1.990000 133970.815554 
  7.400000   2.000000 134128.278465 
  7.400000   2.010000 134274.860091 
  7.400000   2.020000 134411.234879 
  7.400000   2.030000 134538.010882 
  7.400000   2.040000 134655.739814 
  7.400000   2.050000 134764.925023 
  7.400000   2.060000 134866.027927 
  7.400000   2.070000 134959.473270 
  7.400000   2.080000 135045.653488 
  7.400000   2.090000 135124.932356 
  7.400000   2.100000 135197.648083 
  7.400000   2.110000 135264.115952 
  7.400000   2.120000 135324.630580 
  7.400000   2.130000 135379.467891 
  7.400000   2.140000 136192.544942 
  7.400000   2.150000 137018.475336 
  7.400000   2.160000 137826.810969 
  7.400000   2.170000 138595.462763 
  7.400000   2.180000 139268.917043 
  7.400000   2.190000 139886.573457 
  7.400000   2.200000 140460.915923 
  7.400000   2.210000 140998.313635 
  7.400000   2.220000 141502.917069 
  7.400000   2.230000 141977.751487 
  7.400000   2.240000 142425.172021 
  7.400000   2.250000 142847.093533 
  7.400000   2.260000 143245.121608 
  7.400000   2.270000 143620.633732 
  7.400000   2.280000 143974.832790 
  7.400000   2.290000 144308.784048 
  7.400000   2.300000 144623.441704 
  7.400000   2.310000 144919.668550 
  7.400000   2.320000 145198.250911 
  7.400000   2.330000 145833.477817 
  7.400000   2.340000 146465.000370 
  7.400000   2.350000 147085.612820 
  7.400000   2.360000 147695.647696 
  7.400000   2.370000 148295.418847 
  7.400000   2.380000 148885.223385 
  7.400000   2.390000 149465.343320 
  7.400000   2.400000 150036.046960 
  7.400000   2.410000 150597.590117 
  7.400000   2.420000 151150.217145 
  7.400000   2.430000 151694.161852 
  7.400000   2.440000 152229.648296 
  7.400000   2.450000 152756.891495 
  7.400000   2.460000 153276.098048 
  7.400000   2.470000 153787.466695 
  7.400000   2.480000 154291.188823 
  7.400000   2.490000 154787.448912 
  7.400000   2.500000 155276.424948 
  7.500000   0.100000 38278.465058 
  7.500000   0.110000 38690.488370 
  7.500000   0.120000 39037.023801 
  7.500000   0.130000 39332.527505 
  7.500000   0.140000 39587.494295 
  7.500000   0.150000 45452.150676 
  7.500000   0.160000 50611.690022 
  7.500000   0.170000 53064.094486 
  7.500000   0.180000 52458.981939 
  7.500000   0.190000 52089.913747 
  7.500000   0.200000 57922.693009 
  7.500000   0.210000 62749.874187 
  7.500000   0.220000 65455.522271 
  7.500000   0.230000 65337.918725 
  7.500000   0.240000 63672.077916 
  7.500000   0.250000 64689.310321 
  7.500000   0.260000 66118.930394 
  7.500000   0.270000 66487.174496 
  7.500000   0.280000 65375.271818 
  7.500000   0.290000 61905.716841 
  7.500000   0.300000 66413.669572 
  7.500000   0.310000 68381.282490 
  7.500000   0.320000 69864.996871 
  7.500000   0.330000 69293.367673 
  7.500000   0.340000 68577.412733 
  7.500000   0.350000 68631.200562 
  7.500000   0.360000 69299.914544 
  7.500000   0.370000 70276.178762 
  7.500000   0.380000 71349.582267 
  7.500000   0.390000 72460.429627 
  7.500000   0.400000 73565.247683 
  7.500000   0.410000 74328.197415 
  7.500000   0.420000 74815.222564 
  7.500000   0.430000 74501.120402 
  7.500000   0.440000 74209.213726 
  7.500000   0.450000 73989.810667 
  7.500000   0.460000 73473.755740 
  7.500000   0.470000 73506.361676 
  7.500000   0.480000 75377.208714 
  7.500000   0.490000 77358.447833 
  7.500000   0.500000 79912.397211 
  7.500000   0.510000 82089.719137 
  7.500000   0.520000 84230.281925 
  7.500000   0.530000 86458.051887 
  7.500000   0.540000 88247.574401 
  7.500000   0.550000 89170.894427 
  7.500000   0.560000 89875.589322 
  7.500000   0.570000 90540.000829 
  7.500000   0.580000 91341.718983 
  7.500000   0.590000 92212.500176 
  7.500000   0.600000 93376.718931 
  7.500000   0.610000 94533.393680 
  7.500000   0.620000 95610.809047 
  7.500000   0.630000 96617.593177 
  7.500000   0.640000 97580.981421 
  7.500000   0.650000 98511.343669 
  7.500000   0.660000 99414.454843 
  7.500000   0.670000 100273.927028 
  7.500000   0.680000 101098.740769 
  7.500000   0.690000 101879.019058 
  7.500000   0.700000 102625.846600 
  7.500000   0.710000 103345.085493 
  7.500000   0.720000 104042.612892 
  7.500000   0.730000 104721.211117 
  7.500000   0.740000 105382.715401 
  7.500000   0.750000 106028.475789 
  7.500000   0.760000 106670.134848 
  7.500000   0.770000 107351.993404 
  7.500000   0.780000 108046.312391 
  7.500000   0.790000 108744.071364 
  7.500000   0.800000 109440.469301 
  7.500000   0.810000 110132.339709 
  7.500000   0.820000 110818.735281 
  7.500000   0.830000 111498.733936 
  7.500000   0.840000 112184.242820 
  7.500000   0.850000 112887.142896 
  7.500000   0.860000 113593.636155 
  7.500000   0.870000 114299.953122 
  7.500000   0.880000 115004.165346 
  7.500000   0.890000 115705.065078 
  7.500000   0.900000 116401.819715 
  7.500000   0.910000 117093.822241 
  7.500000   0.920000 117684.712505 
  7.500000   0.930000 118194.956426 
  7.500000   0.940000 118661.794087 
  7.500000   0.950000 119097.444581 
  7.500000   0.960000 119508.808537 
  7.500000   0.970000 119900.446461 
  7.500000   0.980000 120275.636585 
  7.500000   0.990000 120631.736128 
  7.500000   1.000000 120793.803786 
  7.500000   1.010000 120838.743109 
  7.500000   1.020000 120813.886153 
  7.500000   1.030000 120738.191775 
  7.500000   1.040000 121091.142916 
